Feature,Normalized.Dispersion
WBGene00005507,0.6115322720320953
WBGene00005508,0.6058963668797931
WBGene00005513,-11.638166200017947
WBGene00005514,2.8870595449042424
WBGene00005516,2.1332014864461013
WBGene00005518,-2.980497570152678
WBGene00005519,-0.31453110329349326
WBGene00005521,1.0003944717061026
WBGene00005522,-1.6974495441786557
WBGene00005530,-0.18973615025412016
WBGene00005532,1.6833406312649202
WBGene00005533,3.4776875096348605
WBGene00005536,0.6819195652977077
WBGene00005537,0.7527945604181567
WBGene00005538,1.3550599713054767
WBGene00005539,-1.1844614337542314
WBGene00005577,0.06298015882262506
WBGene00005578,1.8507569185982329
WBGene00005579,-7.022390842562324
WBGene00005581,NaN
WBGene00005582,-0.43348078844276605
WBGene00005584,-0.26261728498803655
WBGene00005585,1.1106473432190125
WBGene00005592,-5.046579188551408
WBGene00005593,-0.793946430775549
WBGene00005594,2.5514444926692046
WBGene00005595,1.1192879013967503
WBGene00005596,0.47424731079976734
WBGene00005597,-1.7220144766557424
WBGene00005598,-1.659135870660468
WBGene00005599,-0.01260445362120365
WBGene00005601,1.6324279046261645
WBGene00005602,5.5610085183495555
WBGene00005603,1.5016291593304683
WBGene00005606,2.82600155253291
WBGene00005607,-1.3288813631140493
WBGene00005608,0.700546511035046
WBGene00005609,-1.4741146203522426
WBGene00005610,1.6221799673237205
WBGene00005611,-0.07719154972282165
WBGene00005612,-0.052195732539738575
WBGene00005613,0.9074244171462879
WBGene00005614,-0.11513499847749536
WBGene00005615,NaN
WBGene00005616,NaN
WBGene00005617,-0.03414649198789089
WBGene00005618,2.1836794848053334
WBGene00005621,0.09856835183098002
WBGene00005622,-0.8209817176073838
WBGene00005623,2.1053988358308207
WBGene00005624,-0.5053873144408783
WBGene00005626,NaN
WBGene00005627,1.1575435742961493
WBGene00005628,0.5108276343399313
WBGene00005629,-0.30392254210887676
WBGene00005631,-6.310432732816786
WBGene00005632,NaN
WBGene00005633,1.0736539214214342
WBGene00005634,1.96703925171639
WBGene00005635,0.8705128218534292
WBGene00005640,-0.4030606909897322
WBGene00005642,-0.7590544004802177
WBGene00005643,-1.291947514879071
WBGene00005644,-0.6101513336375459
WBGene00005647,0.9362195757054331
WBGene00005648,-0.8544381126666877
WBGene00005649,-0.7995636705195759
WBGene00005652,1.8928424340601444
WBGene00005653,-1.210814466861047
WBGene00005654,4.026639309733334
WBGene00005655,6.093450638241643
WBGene00005657,-1.8533186318191133
WBGene00005658,1.6271077975874562
WBGene00005659,-1.300580316952165
WBGene00005660,-0.7907178582392904
WBGene00005661,-2.006480712960712
WBGene00005671,0.5093132247849861
WBGene00005685,1.6407652628758838
WBGene00005686,-2.544189417061355
WBGene00005687,0.20917144249514683
WBGene00005688,-11.039931720711435
WBGene00005690,0.641347740613712
WBGene00005691,0.744103107860255
WBGene00005692,NaN
WBGene00005693,0.7438652594906601
WBGene00005694,NaN
WBGene00005699,1.8018079789180466
WBGene00005700,1.4561690629879813
WBGene00005701,1.6721007795716907
WBGene00005702,1.5309354069994858
WBGene00005703,-1.0767176810187127
WBGene00005705,-1.7220269882752546
WBGene00005707,3.842242216928227
WBGene00005708,0.08917186350440913
WBGene00005714,0.8345609160651289
WBGene00005719,0.746233947434485
WBGene00005720,1.4063760115127528
WBGene00005721,-0.581450763041424
WBGene00005745,-0.6609832601061816
WBGene00005748,-1.5730405113362087
WBGene00005749,0.8005626275345187
WBGene00005750,-0.14273649805968608
WBGene00005751,3.79171368643099
WBGene00005753,0.4000181229099653
WBGene00005754,0.38179877232153936
WBGene00005755,2.031969954337313
WBGene00005758,1.663799099740555
WBGene00005759,-0.015732671923866164
WBGene00005760,0.45487286160746304
WBGene00005761,3.5951580851128084
WBGene00005762,-0.990369648831885
WBGene00005763,-1.3786739168855242
WBGene00005764,-0.29658451536732755
WBGene00005766,0.8844945268920366
WBGene00005767,1.190510022892846
WBGene00005768,-0.028703585708469776
WBGene00005769,1.5075891030978834
WBGene00005770,0.8240984436212586
WBGene00005771,NaN
WBGene00005773,-0.24698663262947804
WBGene00005776,2.082471109996892
WBGene00005778,0.5269003083848753
WBGene00005779,NaN
WBGene00005780,-0.7185167207262801
WBGene00005781,2.4430844900372586
WBGene00005782,NaN
WBGene00005783,1.1714646076488753
WBGene00005785,0.6020391987759224
WBGene00005786,-0.64419520304467
WBGene00005788,-0.4072979696475017
WBGene00005789,1.3061930088339508
WBGene00005790,-1.942845635478206
WBGene00005791,0.423629395542259
WBGene00005795,2.289857601497986
WBGene00005798,0.1788385530748036
WBGene00005800,0.32348968858253363
WBGene00005802,1.2033017518722688
WBGene00005803,3.3824485217519293
WBGene00005804,NaN
WBGene00005806,0.9780033262538887
WBGene00005814,1.294421903632424
WBGene00005815,0.9354527893325039
WBGene00005816,NaN
WBGene00005818,-0.5366983328966483
WBGene00005819,0.33820577872343033
WBGene00005820,-1.6378601284651506
WBGene00005823,-2.5835141188242448
WBGene00005824,NaN
WBGene00005829,-1.0048201351865262
WBGene00005830,0.014697882566515968
WBGene00005831,-0.12243115817181573
WBGene00005832,0.6939334555513288
WBGene00005833,0.06507237284527681
WBGene00005834,-0.6618033582559096
WBGene00005836,-0.9929439932968119
WBGene00005837,-5.150606036073395
WBGene00005838,0.035454583063541455
WBGene00005845,-0.015839880553143518
WBGene00005846,0.2811810665623889
WBGene00005847,-0.1157237551292713
WBGene00005848,-0.3742678483262027
WBGene00005849,-0.42478710840741907
WBGene00005850,-1.2665936580759767
WBGene00005854,1.8047404628546886
WBGene00005855,1.2640875177459474
WBGene00005856,-0.3376593389044759
WBGene00005859,4.158582879914091
WBGene00005860,-0.4051204191417607
WBGene00005862,-0.32021222185242576
WBGene00005864,NaN
WBGene00005865,4.030942539228262
WBGene00005867,2.099462856904161
WBGene00005868,NaN
WBGene00005869,0.47219919630148227
WBGene00005870,NaN
WBGene00005871,0.5695330125017454
WBGene00005874,-1.8357346891088964
WBGene00005876,0.5966874142717603
WBGene00005877,-1.8743639719110643
WBGene00005880,0.9272908280381829
WBGene00005881,-0.49999269328629287
WBGene00005882,-2.8926225215710413
WBGene00005883,NaN
WBGene00005884,NaN
WBGene00005885,-0.4112060568659598
WBGene00005886,-0.8273571969963489
WBGene00005887,1.327505881498448
WBGene00005888,NaN
WBGene00005890,0.8849563051477938
WBGene00005891,0.9010428706330613
WBGene00005892,-0.24258016031506355
WBGene00005893,1.4266802252987714
WBGene00005894,0.166071026748911
WBGene00005895,-1.2190643630628368
WBGene00005896,1.4045276869921
WBGene00005897,-15.92660474529774
WBGene00005898,-1.4575286740441193
WBGene00005899,-0.6410558773967248
WBGene00005900,2.4448714870114245
WBGene00005901,-0.3063138768075486
WBGene00005907,-1.88220879749964
WBGene00005908,-2.3964076655137005
WBGene00005909,2.5038533426766763
WBGene00005912,0.2408895624166107
WBGene00005913,1.803126591121921
WBGene00005914,0.7224623793936199
WBGene00005915,2.705131722146359
WBGene00005917,1.9977875882823175
WBGene00005919,2.7580912016336154
WBGene00005920,1.6573403608611192
WBGene00005924,0.5388715276377444
WBGene00005925,2.7485615566365196
WBGene00005927,0.7057094200625058
WBGene00005929,0.4317682383248326
WBGene00005930,1.6337452206142422
WBGene00005931,-0.9801398360594857
WBGene00005932,-2.019820550153554
WBGene00005933,0.6180555578186716
WBGene00005934,1.138633848146794
WBGene00005935,0.5254111907040113
WBGene00005937,1.0265459403894892
WBGene00005938,0.5765027635053989
WBGene00005939,0.8688304097902725
WBGene00005942,0.8382834049120655
WBGene00005945,-0.13204583797855776
WBGene00005947,-0.2533176787204122
WBGene00005949,0.052170139513594144
WBGene00005950,0.5238716200463818
WBGene00005951,-1.299140027113806
WBGene00005953,-2.604049672945955
WBGene00005954,-1.0191767652769401
WBGene00005955,-0.9977570770158734
WBGene00005956,NaN
WBGene00005957,-1.4674568833579904
WBGene00005958,-0.7280529733133544
WBGene00005959,-0.7360990160869801
WBGene00005964,-0.11404932488795148
WBGene00005965,3.248516719490965
WBGene00005967,3.976682231655676
WBGene00005968,-0.6346424981744019
WBGene00005969,-3.9699042056501637
WBGene00005971,-0.22570842391889742
WBGene00005973,-0.19059494493645743
WBGene00005975,-1.095041697964132
WBGene00005976,-2.5466095795789023
WBGene00005977,-0.6387985563559386
WBGene00005978,-0.46083173523160836
WBGene00005979,-0.12248736351126274
WBGene00005981,1.2438161885987302
WBGene00005983,-0.406884240808946
WBGene00005984,2.0427529682001526
WBGene00005987,-0.4971821395727977
WBGene00006004,-2.208562599022826
WBGene00006006,1.1207941342705416
WBGene00006007,0.377506058966354
WBGene00006008,-0.43030664867235197
WBGene00006012,-0.3263256120567848
WBGene00006013,1.0465306734657394
WBGene00006016,-0.02078418270687284
WBGene00006019,0.6631245295172065
WBGene00006020,-1.8240942388796932
WBGene00006021,-0.9467224512464226
WBGene00006022,-2.8225760855730253
WBGene00006024,0.9888366982242659
WBGene00006025,-0.29754904202777377
WBGene00006026,4.183417195993297
WBGene00006027,-0.3550395824315029
WBGene00006028,0.4150021461305865
WBGene00006060,-2.744023244600365
WBGene00006070,1.201335466973418
WBGene00006072,NaN
WBGene00006074,NaN
WBGene00006075,-2.1501210232440084
WBGene00006076,NaN
WBGene00006077,1.073241830169521
WBGene00006080,0.916839255024527
WBGene00006081,-0.5971734025840131
WBGene00006082,0.4307772011731216
WBGene00006083,4.413361623131639
WBGene00006084,1.7618419325971444
WBGene00006085,14.393196414925526
WBGene00006086,-0.5636586137549966
WBGene00006087,NaN
WBGene00006090,NaN
WBGene00006092,0.2207145632941656
WBGene00006093,0.16670199035600844
WBGene00006094,2.508415229202788
WBGene00006096,0.7036115166155148
WBGene00006097,-1.8596292152846319
WBGene00006098,-1.6013191817426968
WBGene00006099,0.17795700173838255
WBGene00006101,0.7556882321980949
WBGene00006102,-0.21099120883197336
WBGene00006104,1.0365636330861885
WBGene00006105,NaN
WBGene00006106,0.6328362306695625
WBGene00006108,1.3361860725789663
WBGene00006110,-0.6830210828775756
WBGene00006111,0.44255656834229096
WBGene00006112,-0.38940588504885837
WBGene00006117,1.2466994344121072
WBGene00006120,-1.1513147787714517
WBGene00006121,16.54213254289079
WBGene00006122,-2.539814000935375
WBGene00006124,3.169292117540121
WBGene00006125,-0.50549613464497
WBGene00006126,NaN
WBGene00006128,0.09669489054996185
WBGene00006129,11.374297549816603
WBGene00006131,2.748867928423066
WBGene00006133,8.431542806139824
WBGene00006134,0.3914415515647201
WBGene00006137,1.6782207880403814
WBGene00006140,2.5759460408840926
WBGene00006141,-1.9757031534230625
WBGene00006142,-0.4275429074995562
WBGene00006143,-0.3482600548117319
WBGene00006144,-4.131986361703757
WBGene00006145,NaN
WBGene00006146,0.4089061257798754
WBGene00006147,-1.7877156822292968
WBGene00006148,0.07189679070033882
WBGene00006149,1.8201442703964215
WBGene00006150,NaN
WBGene00006151,-1.2264290838984495
WBGene00006152,-2.0038785758114597
WBGene00006153,NaN
WBGene00006154,-0.9561054964637611
WBGene00006155,NaN
WBGene00006156,-0.5951562456906033
WBGene00006157,0.06997883460127038
WBGene00006158,NaN
WBGene00006159,-0.5368147652568431
WBGene00006160,-3.535830462790327
WBGene00006161,0.5771513135237794
WBGene00006162,1.1482779005909924
WBGene00006163,-2.039078673770293
WBGene00006164,0.2153384982537397
WBGene00006165,-1.3512279576329436
WBGene00006166,3.293893153687162
WBGene00006167,0.4353522384518694
WBGene00006169,0.470463306881459
WBGene00006172,0.5823123730695133
WBGene00006176,3.9917328134615557
WBGene00006178,1.3890035589743008
WBGene00006179,NaN
WBGene00006180,0.017665349553624095
WBGene00006182,-8.213940111887709
WBGene00006183,4.599625563611522
WBGene00006184,2.375682123432062
WBGene00006186,-1.1446489128629012
WBGene00006187,-0.3510140150756917
WBGene00006188,0.7827737068032949
WBGene00006189,0.6762476543757017
WBGene00006190,0.9456558319177244
WBGene00006191,3.5761511601901184
WBGene00006192,NaN
WBGene00006193,-2.869579233988049
WBGene00006196,-1.4504964363012451
WBGene00006197,-0.3495037011369863
WBGene00006198,1.088197132242906
WBGene00006205,1.0364788282256014
WBGene00006210,-1.4236535465264546
WBGene00006215,1.3264895629783635
WBGene00006221,1.0919200911450757
WBGene00006222,-1.375699032998974
WBGene00006224,1.4322212883448169
WBGene00006225,-2.252431828717414
WBGene00006226,-0.45069764383781175
WBGene00006230,1.0004580641180156
WBGene00006231,1.7885171130494901
WBGene00006232,-0.6203659196296739
WBGene00006233,-0.44175176995471893
WBGene00006234,-1.181100903434666
WBGene00006235,-0.7183868954826277
WBGene00006236,1.604382549153083
WBGene00006237,-0.8434929332818007
WBGene00006238,0.8854043902727914
WBGene00006239,0.21349440517306245
WBGene00006240,NaN
WBGene00006241,1.327881422486384
WBGene00006242,-0.3916161573138109
WBGene00006244,-0.1022594499254711
WBGene00006247,1.572335305573568
WBGene00006249,-2.951457661562422
WBGene00006252,2.0003387423624632
WBGene00006253,-0.0643306650370696
WBGene00006256,-2.7917014796756057
WBGene00006257,NaN
WBGene00006258,-2.573385710410858
WBGene00006259,0.8973017284060872
WBGene00006260,1.3219555233627651
WBGene00006261,-1.3978449808035212
WBGene00006262,NaN
WBGene00006263,NaN
WBGene00006264,NaN
WBGene00006265,1.5200151952228156
WBGene00006266,-1.1773592510417161
WBGene00006268,-0.00023276814316206324
WBGene00006270,4.460964757279076
WBGene00006271,2.0236892615637383
WBGene00006274,NaN
WBGene00006275,0.9192780032896372
WBGene00006277,NaN
WBGene00006278,1.886492445677649
WBGene00006279,9.170353218800257
WBGene00006280,-0.4788530900029694
WBGene00006281,3.1881121816947027
WBGene00006282,NaN
WBGene00006286,1.5506634851815229
WBGene00006288,-0.20408330405834468
WBGene00006289,0.04794663039990054
WBGene00006309,8.925182414082931
WBGene00006311,0.49394333126151296
WBGene00006342,0.3803756491988215
WBGene00006373,-0.8500828363012538
WBGene00006375,-1.2422423236417905
WBGene00006376,-0.7656006639832148
WBGene00006392,-0.8893531712023482
WBGene00006418,0.5353354643505374
WBGene00006419,0.7953656558972164
WBGene00006435,1.8027350437206793
WBGene00006436,7.663939104112028
WBGene00006437,-0.09527715572043634
WBGene00006442,-0.8185173352097144
WBGene00006443,-1.439956827564265
WBGene00006446,0.40236201068308247
WBGene00006460,-0.582918264107171
WBGene00006465,-1.1186235844877148
WBGene00006467,2.650981950372232
WBGene00006470,1.6282177545506946
WBGene00006471,-1.234445623265907
WBGene00006481,3.844723993908298
WBGene00006486,-0.8230269318866129
WBGene00006489,-1.266211376981893
WBGene00006499,-0.4686011594459422
WBGene00006512,-1.268236457932169
WBGene00006523,-0.18375448243470807
WBGene00006539,0.808345693461888
WBGene00006567,-1.2211439951741012
WBGene00006570,0.6974347444497508
WBGene00006582,1.3992502407981213
WBGene00006585,29.741742350197242
WBGene00006589,32.83954017407981
WBGene00006609,5.28111044968427
WBGene00006613,-1.9220228511242767
WBGene00006622,2.236066665741727
WBGene00006623,0.5056564989060532
WBGene00006639,0.5961702402044871
WBGene00006648,-1.1314325471605482
WBGene00006652,7.036796531434478
WBGene00006665,-0.03108926442210284
WBGene00006666,33.29821413430496
WBGene00006667,0.05704073931158899
WBGene00006668,3.859244992467774
WBGene00006669,0.5773675027607648
WBGene00006677,0.7703663820765606
WBGene00006684,2.765935632078036
WBGene00006685,0.5108334617142151
WBGene00006686,-0.188514577499853
WBGene00006687,11.355362426120536
WBGene00006688,-2.0703812220758824
WBGene00006692,-0.3273682431397848
WBGene00006693,9.993093776731424
WBGene00006696,0.11486774564220602
WBGene00006714,-1.1152601682677008
WBGene00006721,2.934730002017771
WBGene00006722,-0.4308300789809545
WBGene00006723,9.752103832922664
WBGene00006729,-1.5797481407204084
WBGene00006760,0.8924799350797196
WBGene00006770,0.09896044409858824
WBGene00006775,20.85310367944933
WBGene00006777,7.402322399163712
WBGene00006778,27.524716311790133
WBGene00006782,15.264055697810663
WBGene00006786,-0.43861878499113793
WBGene00006794,2.151061924171379
WBGene00006795,-1.43987780797114
WBGene00006796,2.444185871353238
WBGene00006801,2.8582293502603013
WBGene00006803,-0.48210855146237436
WBGene00006808,1.9131776814186183
WBGene00006812,10.287991723043044
WBGene00006815,0.9701386986994797
WBGene00006836,-0.5434912898012269
WBGene00006874,3.346741520810713
WBGene00006934,-0.28984696048826497
WBGene00006935,-0.5223876769932235
WBGene00006945,-0.09160316503658157
WBGene00006953,0.052050608692296704
WBGene00006954,10.280499244436934
WBGene00006960,0.00029358801136152685
WBGene00007017,-1.0480348564770297
WBGene00007023,-0.8826285555091015
WBGene00007029,-0.8639914837061915
WBGene00007049,-2.6129058881206633
WBGene00007055,3.7550149008835927
WBGene00007070,1.8983577667904512
WBGene00007071,1.7637712767574232
WBGene00007072,0.818227435554901
WBGene00007073,0.05752572980168377
WBGene00007082,-0.24414536718906937
WBGene00007083,2.3591407851645125
WBGene00007085,0.16398334697800493
WBGene00007096,0.607791575249079
WBGene00007097,0.1862819233285966
WBGene00007099,-1.1682618598956962
WBGene00007100,-0.9051465410811328
WBGene00007101,0.2790030100440728
WBGene00007102,-0.6269505314955637
WBGene00007103,1.4845032486290677
WBGene00007104,-0.725313913397369
WBGene00007117,-1.4412055148638852
WBGene00007118,-1.2408558123603237
WBGene00007119,1.6812595134270887
WBGene00007122,-0.8838697411722299
