Feature,Normalized.Dispersion
WBGene00006812,4.6238549489636105
WBGene00006815,2.6878837577246113
WBGene00006836,1.9021542454264715
WBGene00006874,9.685549932717667
WBGene00006934,0.5748629587502541
WBGene00006935,-1.2556856376532568
WBGene00006945,-1.4359996467002722
WBGene00006953,2.1344073712030966
WBGene00006954,NaN
WBGene00006960,0
WBGene00007017,0.4113476512039249
WBGene00007023,0
WBGene00007029,-0.4862743053271736
WBGene00007049,1.1809571037657913
WBGene00007055,15.421249853589636
WBGene00007070,-0.9157707178460847
WBGene00007071,2.9715202906940834
WBGene00007072,0.7628115447414717
WBGene00007073,-0.19531358188800393
WBGene00007083,0.12554450170410458
WBGene00007096,-0.6515862667387771
WBGene00007097,31.90474479224117
WBGene00007099,-2.1316549474668207
WBGene00007100,-1.038615492118369
WBGene00007101,-1.4861421844599572
WBGene00007102,-0.9274902851073791
WBGene00007103,0.6904624739326848
WBGene00007104,3.3022801925034964
WBGene00007117,NaN
WBGene00007118,-1.2493239417343223
WBGene00007119,4.08490066639568
WBGene00007122,-1.7430083127170521
WBGene00007123,NaN
WBGene00007124,-2.637374178158947
WBGene00007126,1.5048710455509586
WBGene00007127,NaN
WBGene00007150,-0.7906846429151456
WBGene00007152,-0.618554028574818
WBGene00007153,1.049311432679148
WBGene00007154,-0.4714873007971595
WBGene00007162,0.2988491775756271
WBGene00007163,3.4756548661902307
WBGene00007164,0.7455556888935679
WBGene00007166,NaN
WBGene00007176,1.7518598800970442
WBGene00007182,NaN
WBGene00007183,0.8388050743090729
WBGene00007233,NaN
WBGene00007234,-1.3462957168988403
WBGene00007235,-0.23114126471114538
WBGene00007236,-1.8147393755276366
WBGene00007237,0.7054717226112762
WBGene00007240,2.630880275951124
WBGene00007241,1.8796366513949347
WBGene00007281,4.403124484531827
WBGene00007283,NaN
WBGene00007360,-0.9158782375396606
WBGene00007361,0.2604344733531074
WBGene00007362,0.7987996807449043
WBGene00007363,-1.404119288398855
WBGene00007364,1.3706695237251891
WBGene00007365,0.9165782399138156
WBGene00007366,0.7626584416653059
WBGene00007367,-1.3174543830691752
WBGene00007368,0.5466827305859621
WBGene00007369,-2.4267937093298917
WBGene00007370,NaN
WBGene00007372,2.6657560470072874
WBGene00007383,NaN
WBGene00007385,-1.227651125437416
WBGene00007386,-0.9551650723307613
WBGene00007387,-0.6353850030080428
WBGene00007388,-0.9750882998562649
WBGene00007389,2.352449840374967
WBGene00007390,-1.0339309540620294
WBGene00007392,0.6148814052487499
WBGene00007393,0.8708620598166797
WBGene00007394,-0.08290863372755577
WBGene00007395,-1.119048073901926
WBGene00007422,0.88286599243752
WBGene00007423,-1.1707681879291048
WBGene00007424,1.1758454022947256
WBGene00007425,-3.9055996748396646
WBGene00007427,NaN
WBGene00007428,-1.5040941391695097
WBGene00007429,-0.5010738763812439
WBGene00007430,-1.4770091231892994
WBGene00007431,-0.4277778233094879
WBGene00007432,1.7499926415200358
WBGene00007439,0.01579000728763447
WBGene00007440,0.5394635776933885
WBGene00007534,-0.22999442920327468
WBGene00007536,0.2833411966147982
WBGene00007537,NaN
WBGene00007538,0.09085097496447941
WBGene00007541,-2.2694775094497697
WBGene00007542,NaN
WBGene00007544,NaN
WBGene00007546,-1.4505052382040922
WBGene00007547,-0.5118358844305053
WBGene00007548,1.3402837239451677
WBGene00007549,-0.058160143314318416
WBGene00007550,-1.0229479462243083
WBGene00007551,NaN
WBGene00007552,47.66807670125976
WBGene00007553,0.7319589182591563
WBGene00007554,2.113768262970717
WBGene00007565,3.829447933735572
WBGene00007567,-0.6188901318950146
WBGene00007570,NaN
WBGene00007583,11.584410858828791
WBGene00007584,NaN
WBGene00007585,-1.1212467703479942
WBGene00007586,-0.6918896004369863
WBGene00007587,-0.4129485733462631
WBGene00007588,0.21782553211433503
WBGene00007589,-0.9845433085996591
WBGene00007590,1.9645545524072914
WBGene00007604,-2.3437654501790424
WBGene00007605,1.079373685057819
WBGene00007606,-0.5086671727151792
WBGene00007607,-0.25178449749355186
WBGene00007609,0.1320065768069142
WBGene00007613,NaN
WBGene00007614,-0.9841486431662996
WBGene00007615,0.9630888306537746
WBGene00007616,-2.133142285362377
WBGene00007617,-0.3955822848590361
WBGene00007618,NaN
WBGene00007619,-1.1415133381446168
WBGene00007672,4.409307263072585
WBGene00007675,0.24433883350903768
WBGene00007716,0.3700726541642292
WBGene00007717,0.4587492155013376
WBGene00007718,-1.6466672627497014
WBGene00007719,NaN
WBGene00007720,-0.28257513224126896
WBGene00007722,63.50766359540885
WBGene00007723,0.020552183509625944
WBGene00007724,-1.2431516809984289
WBGene00007725,-0.7473136421051568
WBGene00007726,-0.11968573840858505
WBGene00007728,-0.8512781724678617
WBGene00007748,0.05568663526511457
WBGene00007749,0.34269265240252395
WBGene00007753,-0.7009322082074092
WBGene00007755,NaN
WBGene00007756,-0.043674134986812205
WBGene00007757,-1.2051035078779206
WBGene00007758,0.9167910719460136
WBGene00007784,0.14425514132329875
WBGene00007785,-1.3181166944142648
WBGene00007786,5.876938784485616
WBGene00007787,-0.24563602725287584
WBGene00007797,-0.7501516376726122
WBGene00007799,30.590715129189608
WBGene00007800,1.9998559514343244
WBGene00007806,NaN
WBGene00007807,2.070012056802106
WBGene00007829,-0.9374742902647082
WBGene00007832,-1.0655005290848283
WBGene00007833,1.3140955120085722
WBGene00007834,0.978245473094667
WBGene00007835,-0.3781895055074317
WBGene00007850,-1.0498750573124702
WBGene00007862,-0.5071184453306665
WBGene00007863,2.9854585609917903
WBGene00007907,-0.2272429397207607
WBGene00007908,-1.085258822465586
WBGene00007909,-0.8910654952383897
WBGene00007929,NaN
WBGene00007931,0.9995079673629899
WBGene00007932,-0.1391268703874438
WBGene00007946,0.8944727670351124
WBGene00007947,1.5037034071744446
WBGene00007948,-1.2576643244173091
WBGene00007949,0.33885600379222464
WBGene00007950,-0.8503335023114172
WBGene00007951,0.3581977345762341
WBGene00007952,-0.46953754880220205
WBGene00007953,0.9709012222258453
WBGene00008010,NaN
WBGene00008014,-0.6857116048379546
WBGene00008016,NaN
WBGene00008017,-2.4199718789517326
WBGene00008058,NaN
WBGene00008066,-0.12518732333897503
WBGene00008068,-0.7902642404001015
WBGene00008070,-0.6278376720499107
WBGene00008071,NaN
WBGene00008097,0.12063850353415166
WBGene00008099,0.903052783021945
WBGene00008100,0.04980037133156334
WBGene00008101,0.25600239219144433
WBGene00008102,1.939337605007961
WBGene00008105,-0.8768144113419387
WBGene00008106,0.6000198530158046
WBGene00008127,-0.1561701397653212
WBGene00008129,NaN
WBGene00008141,NaN
WBGene00008142,NaN
WBGene00008143,-0.38180195896164043
WBGene00008144,7.295016672404484
WBGene00008145,0.6647676818617707
WBGene00008146,2.2997850997290152
WBGene00008183,6.474313687097028
WBGene00008218,-0.7261077080142668
WBGene00008219,-1.0116273541660212
WBGene00008220,-0.7519971841974034
WBGene00008221,5.95619291044572
WBGene00008222,0.1613902611879566
WBGene00008224,-1.5230882146753357
WBGene00008225,-1.4971111256891942
WBGene00008226,-1.0367319671368695
WBGene00008227,0.06503480475476371
WBGene00008228,-0.40862264277651433
WBGene00008229,1.1308617005096204
WBGene00008230,2.5965648475840357
WBGene00008231,0.2105322377357644
WBGene00008232,0.7635837078161797
WBGene00008233,-0.7318207312602294
WBGene00008234,0.0720734445917948
WBGene00008235,0.3291146257386659
WBGene00008236,-1.2001699534535384
WBGene00008237,-1.6210083460280675
WBGene00008238,-0.6055745498368149
WBGene00008239,-1.120983907101183
WBGene00008246,-0.4588362488695976
WBGene00008248,NaN
WBGene00008249,NaN
WBGene00008250,NaN
WBGene00008251,-1.242613327362744
WBGene00008252,0.8535873390901706
WBGene00008254,-0.42344883865762184
WBGene00008255,0.6246718149011269
WBGene00008258,-0.7525370161702061
WBGene00008259,NaN
WBGene00008262,-1.1014575270531828
WBGene00008263,3.3206339537451908
WBGene00008265,-1.0560169341051173
WBGene00008266,-0.22699447473404055
WBGene00008267,0.37165253517093433
WBGene00008269,16.411139680017314
WBGene00008270,2.145015669091794
WBGene00008296,0.5242258269197839
WBGene00008298,NaN
WBGene00008300,NaN
WBGene00008301,7.437311039031779
WBGene00008302,3.552320408011477
WBGene00008303,0.20605829637216577
WBGene00008304,2.6434608189803113
WBGene00008307,6.238566121357836
WBGene00008308,3.4006724861114574
WBGene00008309,-0.7463689409790316
WBGene00008310,2.3685508411901863
WBGene00008319,-1.253186628757946
WBGene00008320,2.9507674731880127
WBGene00008323,5.457330491952371
WBGene00008324,NaN
WBGene00008327,0.4638778003078664
WBGene00008330,-0.968782685587322
WBGene00008331,-0.9082216085219816
WBGene00008332,-1.1965484312140773
WBGene00008333,NaN
WBGene00008334,-1.2067935290150205
WBGene00008335,-1.148714719391083
WBGene00008336,0.33046467571270827
WBGene00008338,-1.3125925180855293
WBGene00008339,-0.007935304510147392
WBGene00008340,-1.311527454858135
WBGene00008341,0.9341035157503579
WBGene00008342,0.49570083337602716
WBGene00008343,1.8177414579786164
WBGene00008344,-0.8795533465483715
WBGene00008345,-0.9333003329087602
WBGene00008346,-0.9385933760593108
WBGene00008370,1.1987238755664573
WBGene00008371,-1.417774691709546
WBGene00008372,1.2140332353701604
WBGene00008375,1.416585377737612
WBGene00008376,NaN
WBGene00008379,0.09568347383441282
WBGene00008380,-0.6093873424992691
WBGene00008388,-0.20879623619011148
WBGene00008389,-1.7229035448084138
WBGene00008390,-0.9994001938702949
WBGene00008395,-0.3602316267883969
WBGene00008396,NaN
WBGene00008407,26.283381959955275
WBGene00008408,-0.6595137766530506
WBGene00008409,-1.6270797776355816
WBGene00008410,-1.450123515225276
WBGene00008441,0.48615763155335284
WBGene00008442,-1.2795179874988563
WBGene00008452,-1.0662836408523986
WBGene00008453,6.852907033984651
WBGene00008454,-0.26627806040162927
WBGene00008520,NaN
WBGene00008521,-0.05234454556312039
WBGene00008522,NaN
WBGene00008550,NaN
WBGene00008551,NaN
WBGene00008556,3.0648741052764192
WBGene00008574,-0.9113756123517196
WBGene00008575,NaN
WBGene00008591,-1.2577241160600026
WBGene00008592,2.5339099359852817
WBGene00008593,-0.7488398403785971
WBGene00008594,-1.181119944753778
WBGene00008595,1.2108402057185987
WBGene00008596,-0.9374598262332352
WBGene00008597,-0.8744539508395781
WBGene00008617,NaN
WBGene00008620,NaN
WBGene00008627,NaN
WBGene00008628,-2.2745957654961075
WBGene00008629,-0.8766024562752704
WBGene00008631,1.4405234967536542
WBGene00008632,0.1682098661783782
WBGene00008633,-0.5620048754463257
WBGene00008634,0.42966667702683364
WBGene00008636,0.17445332528089771
WBGene00008644,-0.42202296379226234
WBGene00008645,-0.7234943863612168
WBGene00008646,-1.1498853407261607
WBGene00008647,0.4742935011509467
WBGene00008669,0.19586486917005486
WBGene00008670,-0.1544796598203024
WBGene00008671,NaN
WBGene00008677,NaN
WBGene00008678,0.7008863214510314
WBGene00008679,NaN
WBGene00008680,1.030663973237363
WBGene00008696,NaN
WBGene00008698,0.6403303510048589
WBGene00008724,NaN
WBGene00008726,0.7534909561773437
WBGene00008727,-1.5169083816851494
WBGene00008728,-1.1605222614152788
WBGene00008789,NaN
WBGene00008792,0.04294763405960317
WBGene00008793,-0.1851862247908847
WBGene00008795,NaN
WBGene00008815,NaN
WBGene00008821,NaN
WBGene00008824,NaN
WBGene00008825,NaN
WBGene00008826,0.5718783213708688
WBGene00008829,-0.7552934461099643
WBGene00008830,-1.3678003183729848
WBGene00008831,NaN
WBGene00008832,0.9577629687776025
WBGene00008833,NaN
WBGene00008848,0.21687888281630271
WBGene00008849,-1.3918036106937675
WBGene00008850,1.9997502473656392
WBGene00008851,11.915147345781554
WBGene00008871,-0.8785291916679769
WBGene00008872,-0.3821421085205503
WBGene00008874,-0.8896612514646877
WBGene00008875,1.7551852837331061
WBGene00008891,-0.5708504944589292
WBGene00008900,-0.8426325228014341
WBGene00008914,2.652972370737352
WBGene00008915,-0.9492866770228807
WBGene00008916,-1.0993082956725153
WBGene00008917,-1.0337044784541438
WBGene00008918,-0.15130094399038227
WBGene00008919,1.263722330854581
WBGene00008920,-0.724450453959344
WBGene00008921,-0.13554734117039496
WBGene00008922,3.1512903450439396
WBGene00008923,0.4926593050044643
WBGene00008936,1.3034568664774884
WBGene00008937,NaN
WBGene00008944,2.0935641798397344
WBGene00008945,-0.2351471443048674
WBGene00008946,-0.16407117439286692
WBGene00008985,0.9295296872119009
WBGene00008986,1.0890054171429573
WBGene00008987,-0.09658685125631428
WBGene00008988,0.9327735302821657
WBGene00008989,2.529703496854811
WBGene00008992,0.2521050497067603
WBGene00008993,1.3357455096577924
WBGene00008994,1.118511968215464
WBGene00008995,-0.8977417995601639
WBGene00008996,6.214209349263298
WBGene00008997,1.9722699517229911
WBGene00009015,4.314638805604442
WBGene00009018,0.844134486996145
WBGene00009028,3.0630501412839153
WBGene00009029,0.2694292301187291
WBGene00009030,-0.11071896881316304
WBGene00009031,-0.48717595512710393
WBGene00009033,0.4881039338832416
WBGene00009048,2.5243904413122764
WBGene00009049,0.2394494115885844
WBGene00009059,1.9662203002597434
WBGene00009060,2.3901131678507443
WBGene00009079,NaN
WBGene00009081,-0.36444392594210756
WBGene00009082,-0.7273823045930367
WBGene00009084,-1.2476147729302374
WBGene00009092,-1.1164260127119199
WBGene00009093,0.7120089755573463
WBGene00009094,1.189287862609419
WBGene00009095,NaN
WBGene00009098,3.5516325152254082
WBGene00009099,NaN
WBGene00009100,0.31927490669338005
WBGene00009101,0.39728619991757924
WBGene00009102,-1.3735371842922268
WBGene00009103,0.2835389132907354
WBGene00009106,-1.0212703543712676
WBGene00009107,3.101168090602708
WBGene00009109,33.287065297599575
WBGene00009110,19.527445926841597
WBGene00009134,NaN
WBGene00009135,-0.8576359565940638
WBGene00009137,-1.0768560566895669
WBGene00009138,-1.0264966293557467
WBGene00009139,-0.47690991083547285
WBGene00009150,NaN
WBGene00009153,28.816225348246288
WBGene00009166,-0.6511758299123424
WBGene00009168,-1.3331142757006336
WBGene00009169,-3.314310042492168
WBGene00009170,NaN
WBGene00009172,-0.8846857636177912
WBGene00009200,0.7339923537654861
WBGene00009201,0.3394063116082
WBGene00009221,-0.44225989118712566
WBGene00009222,1.128464249442652
WBGene00009223,-0.6454563985490679
WBGene00009224,-0.3029534024092995
WBGene00009225,NaN
WBGene00009226,0.5535180673839623
WBGene00009228,NaN
WBGene00009236,-1.4343108334131927
WBGene00009237,1.6986272413057584
WBGene00009238,NaN
WBGene00009239,0.6814195993504136
WBGene00009240,0.9602810062242957
WBGene00009241,-0.9097458623723347
WBGene00009242,-0.2347423946155715
WBGene00009255,-0.802372827818892
WBGene00009256,0.6706496911822436
WBGene00009289,-0.5948679473211844
WBGene00009290,-0.7331174939970098
WBGene00009291,0.22931737947341008
WBGene00009292,5.2039667261416875
WBGene00009293,-1.3484663892958408
WBGene00009294,-1.603328543257497
WBGene00009296,-0.43217889888911576
WBGene00009297,NaN
WBGene00009299,0.6792515151252378
WBGene00009325,1.1414755760130986
WBGene00009326,8.711455088726739
WBGene00009328,0.7258314807005686
WBGene00009329,0.04239595918941698
WBGene00009330,-1.5174059035476086
WBGene00009331,7.769753965844983
WBGene00009333,1.0860668746610647
WBGene00009334,0.25786024820262304
WBGene00009335,0.17769472964316957
WBGene00009336,0.6013072386797331
WBGene00009337,3.263642821317
WBGene00009338,NaN
WBGene00009339,NaN
WBGene00009340,3.2094056089900405
WBGene00009347,-1.2263514486469738
WBGene00009350,5.113836285282939
WBGene00009383,-1.009947988973169
WBGene00009384,-0.08672737929009211
WBGene00009385,-0.7191421837392286
WBGene00009386,0.7156688198431026
WBGene00009387,2.4758380397551667
WBGene00009388,-0.06566847842806713
WBGene00009389,1.2647699239249908
WBGene00009417,-1.0094704800042245
WBGene00009418,-0.42719090039907004
WBGene00009422,NaN
WBGene00009424,-1.505521861315646
WBGene00009426,-0.8593310635860932
WBGene00009427,1.572182233248632
WBGene00009429,0.8706756606195182
WBGene00009430,4.20250345375263
WBGene00009431,-1.3171005160753086
WBGene00009432,0.9836421637797265
WBGene00009433,0.6852805512621698
WBGene00009434,0.659747622376311
WBGene00009469,3.7887434427457856
WBGene00009486,NaN
WBGene00009488,3.1174452148544356
WBGene00009489,NaN
WBGene00009490,-0.5837939388653562
WBGene00009491,-2.073712705146401
WBGene00009532,0.7795924209846501
WBGene00009533,-2.319980582695161
WBGene00009534,1.8548821332555325
WBGene00009571,1.4376879566820013
WBGene00009572,-0.16433805920012934
WBGene00009580,2.0267460403607913
WBGene00009581,0.44521410849526033
WBGene00009582,-0.0655271442227049
WBGene00009583,-0.6726709756550014
WBGene00009584,1.9581869941969787
WBGene00009585,-0.48961536496252495
WBGene00009586,-0.18560711642169983
WBGene00009600,NaN
WBGene00009601,2.522609677304446
WBGene00009602,0.690116590776821
WBGene00009605,NaN
WBGene00009630,NaN
WBGene00009650,-1.2982362964088332
WBGene00009706,-1.0946297516492678
WBGene00009708,NaN
WBGene00009709,-1.2812061662433707
WBGene00009710,2.232344231232731
WBGene00009721,5.680242007124852
WBGene00009722,1.3058710892786451
WBGene00009723,NaN
WBGene00009724,NaN
WBGene00009768,NaN
WBGene00009769,-0.9984885936241334
WBGene00009770,-0.42487127988059403
WBGene00009771,0.09282123273993084
WBGene00009772,-1.0155613428240269
WBGene00009773,3.856925609786621
WBGene00009774,0.6974839312898318
WBGene00009776,0.6709160290661671
WBGene00009790,0.8576068343594468
WBGene00009791,-0.7115469562174979
WBGene00009802,NaN
WBGene00009803,6.528174557814697
WBGene00009804,-0.6982462694436887
WBGene00009805,-0.9952595605837316
WBGene00009807,NaN
WBGene00009809,NaN
WBGene00009810,NaN
WBGene00009811,6.335294269445348
WBGene00009829,-1.2575443653828073
WBGene00009830,11.529759330138203
WBGene00009831,4.6001984313071045
WBGene00009833,NaN
WBGene00009834,0.0632802121589963
WBGene00009835,0.31287295942529136
WBGene00009836,-2.420738114755638
WBGene00009839,-1.0377471227865156
WBGene00009840,-1.1558260211707334
WBGene00009841,-1.3461578468370288
WBGene00009848,0.5706678922064519
WBGene00009854,-0.7373161573669065
WBGene00009855,-1.1553909732261796
WBGene00009856,-1.13746195141838
WBGene00009857,1.0880456485603576
WBGene00009859,-0.5474609032801145
WBGene00009860,-0.740095378699997
WBGene00009905,-1.0072779972196415
WBGene00009907,-0.9459252555870036
WBGene00009908,0.9145108538729678
WBGene00009914,-0.8560531772047107
WBGene00009965,24.821565871898898
