"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"atgp-2.1",1.72881557598816e-05,-1.11125014576443,0.58,0.68,0.231834168740013,"3","atgp-2"
"swsn-4.1",1.79984580489951e-05,-1.20216193611459,0.511,0.615,0.241359322437025,"3","swsn-4"
"F46H5.3.1",1.80967120156079e-05,-1.58923436291046,0.511,0.585,0.242676908129302,"3","F46H5.3"
"his-72.1",2.92323763512214e-05,-1.48871868040206,0.864,0.764,0.392006166869879,"3","his-72"
"hmg-1.1.3",3.28295932523572e-05,-2.78819322020904,0.545,0.617,0.44024484551411,"3","hmg-1.1"
"fgt-1",3.66035477694434e-05,-1.19278160945241,0.25,0.41,0.490853575588236,"3","fgt-1"
"C50F4.6.1",3.74704782866171e-05,-1.11382260322848,0.17,0.374,0.502479113823535,"3","C50F4.6"
"htz-1.3",4.0115384309988e-05,-2.21820602288781,0.432,0.533,0.537947303596939,"3","htz-1"
"hrpr-1.1",4.63931632100958e-05,-1.04855787314507,0.42,0.534,0.622132318647385,"3","hrpr-1"
"pie-1.2",5.35327762923986e-05,-2.03895100514398,0.807,0.724,0.717874530081065,"3","pie-1"
"sup-26.2",5.55903332385097e-05,-1.3057784091425,0.33,0.479,0.745466368728415,"3","sup-26"
"T28B8.1.2",6.67639600571222e-05,-1.5232703830353,0.136,0.313,0.895304704366009,"3","T28B8.1"
"ftt-2.1",7.94706402807933e-05,-1.18479717932599,0.807,0.756,1,"3","ftt-2"
"epc-1.1",8.22965527024076e-05,-1.1031288929179,0.705,0.696,1,"3","epc-1"
"ubq-1.1",9.00056705003037e-05,-1.52780189343601,0.739,0.689,1,"3","ubq-1"
"nid-1",0.000113800039254347,-1.21106386575813,0.193,0.372,1,"3","nid-1"
"ZK899.2.1",0.00015160456164806,-1.61964206852575,0.284,0.41,1,"3","ZK899.2"
"rsp-6.1",0.0001928070837876,-1.00720002408862,0.568,0.59,1,"3","rsp-6"
"Y71F9B.9.2",0.000217522811612368,-1.02710408102745,0.42,0.534,1,"3","Y71F9B.9"
"R107.5.1",0.000235889468454345,-1.17418224303144,0.375,0.491,1,"3","R107.5"
"cest-17",0.00024654241504664,-1.49940933942239,0.33,0.444,1,"3","cest-17"
"sma-1",0.000250388606599585,-1.5145719191861,0.636,0.672,1,"3","sma-1"
"dod-6.3",0.000278570937312324,-2.600377966544,0.08,0.252,1,"3","dod-6"
"F52G3.1.2",0.000354555447630191,-1.03805883611425,0.295,0.425,1,"3","F52G3.1"
"pqn-44",0.000424274326916185,-1.07915323220588,0.205,0.358,1,"3","pqn-44"
"cec-5.2",0.00051640590448603,-1.21200093444608,0.398,0.479,1,"3","cec-5"
"rol-6.1",0.000980940430639822,-1.16646548340638,0.75,0.68,1,"3","rol-6"
"C26F1.1.1",0.00168450420979231,-1.5949795209949,0.693,0.621,1,"3","C26F1.1"
"T28D9.1.1",0.00171990645790428,-1.45127228241945,0.568,0.578,1,"3","T28D9.1"
"afd-1.2",0.00195967163112038,-1.19815791492786,0.33,0.422,1,"3","afd-1"
"B0228.7.1",0.00246138876270887,-1.05681024898838,0.477,0.511,1,"3","B0228.7"
"attf-2.1",0.00250248861862072,-1.23811503179163,0.466,0.531,1,"3","attf-2"
"lit-1.1",0.00251266647620667,-1.00610398379083,0.398,0.475,1,"3","lit-1"
"gln-3.1",0.00259811386027674,-1.59060707003731,0.773,0.653,1,"3","gln-3"
"hil-2.3",0.00267961423349071,-2.79609701124175,0.307,0.413,1,"3","hil-2"
"tba-1.2",0.00460309127264008,-1.04737966738136,0.136,0.254,1,"3","tba-1"
"cyn-6",0.00472038955382915,-1.81066569695791,0.375,0.44,1,"3","cyn-6"
"tkt-1.1",0.00488363061297145,-1.06734434190774,0.716,0.625,1,"3","tkt-1"
"alh-13.1",0.00501264334623108,-1.00727141056932,0.477,0.506,1,"3","alh-13"
"smo-1.1",0.00553214848317759,-1.14023393762426,0.659,0.601,1,"3","smo-1"
"his-11.2",0.00780807172342166,-2.35815663898577,0.239,0.326,1,"3","his-11"
"Y110A2AL.4.1",0.0081813964085596,-1.05316010641487,0.193,0.311,1,"3","Y110A2AL.4"
"mbk-2.1",0.00859848859359622,-1.02134007970598,0.568,0.583,1,"3","mbk-2"
"aman-1.1",0.00918838001676946,-1.13603309939848,0.386,0.435,1,"3","aman-1"
"pgph-3.2",0.00978216464008015,-1.16951019888594,0.318,0.41,1,"3","pgph-3"
"clec-62",1.15514374511764e-76,1.19548105604225,0.793,0.083,1.54904776220275e-72,"4","clec-62"
"ZK1320.3",1.95242039530444e-72,2.19716936239789,0.885,0.135,2.61819575010326e-68,"4","ZK1320.3"
"clec-56",2.33346841676465e-71,1.54172283788416,0.655,0.049,3.12918114688139e-67,"4","clec-56"
"F54D5.4",9.60082679220058e-70,1.98150065006326,0.92,0.154,1.2874708728341e-65,"4","F54D5.4"
"cpr-9.2",8.2808237427623e-64,2.96666657162693,0.954,0.213,1.11045846390442e-59,"4","cpr-9"
"lys-4.1",1.11823338626567e-62,2.47575565396525,0.897,0.177,1.49955097098226e-58,"4","lys-4"
"R193.2",7.19312472974394e-62,1.91606132034342,0.736,0.092,9.64598026258662e-58,"4","R193.2"
"K07G5.5",1.2525523882025e-61,1.08307509016575,0.839,0.132,1.67967275257955e-57,"4","K07G5.5"
"clec-65",1.29356631503961e-59,1.09986582219765,0.77,0.105,1.73467242846811e-55,"4","clec-65"
"ZK1320.2.1",9.50116378912319e-59,2.27894680752775,1,0.293,1.27410606412142e-54,"4","ZK1320.2"
"ttr-44.2",1.22261752537725e-58,1.9175867017605,0.989,0.217,1.63953010153089e-54,"4","ttr-44"
"clec-265",3.04344823867936e-57,1.97688916028291,0.874,0.167,4.08126408806902e-53,"4","clec-265"
"F23F12.13",2.56287448668639e-56,1.05022286114846,0.701,0.092,3.43681468664645e-52,"4","F23F12.13"
"endu-2",2.00813841150435e-55,1.8410561229666,0.874,0.194,2.69291360982734e-51,"4","endu-2"
"ttr-49.1",1.8500696996276e-54,1.69112038347736,0.943,0.218,2.48094346720061e-50,"4","ttr-49"
"F54D5.3.2",1.47910260009053e-53,2.26713244405662,0.989,0.33,1.9834765867214e-49,"4","F54D5.3"
"bath-47",9.86620271042548e-53,1.08517875045498,0.736,0.114,1.32305778346806e-48,"4","bath-47"
"asp-6.2",4.13759278812825e-52,2.74681407650482,1,0.334,5.54851192887999e-48,"4","asp-6"
"clec-63.3",2.05270405227504e-51,2.3405239765097,0.943,0.264,2.75267613410083e-47,"4","clec-63"
"Y39B6A.1",1.5591587384459e-49,2.20096392574524,0.678,0.101,2.09083186825595e-45,"4","Y39B6A.1"
"pcp-2",5.40504248265276e-49,1.24520757500902,0.563,0.061,7.24816196923736e-45,"4","pcp-2"
"ugt-17.2",3.793769957414e-48,1.64496601334,0.989,0.278,5.08744551289217e-44,"4","ugt-17"
"asp-13.1",1.64993711217108e-47,1.98937119760877,0.977,0.337,2.21256566742142e-43,"4","asp-13"
"Y54G2A.45",3.03601649643169e-47,1.29290782315727,0.828,0.158,4.0712981217149e-43,"4","Y54G2A.45"
"asp-14.2",4.5781945432824e-47,1.3948127126528,0.885,0.195,6.1393588825417e-43,"4","asp-14"
"spp-3.1",5.24043248835443e-47,1.81136644911435,0.92,0.292,7.02741996688329e-43,"4","spp-3"
"T05E12.6.1",3.09583703466345e-45,2.07207781497396,0.989,0.386,4.15151746348368e-41,"4","T05E12.6"
"ctsa-3.1.3",3.83376016357545e-45,2.27124947892981,0.954,0.341,5.14107237935468e-41,"4","ctsa-3.1"
"clec-5",4.00269597170964e-45,1.11828817172159,0.793,0.167,5.36761529806263e-41,"4","clec-5"
"C42D4.1.1",1.23082970869998e-44,1.7580978563816,0.966,0.306,1.65054263936668e-40,"4","C42D4.1"
"T05F1.11.1",1.86693133177488e-44,1.33574919935111,0.874,0.232,2.50355491591012e-40,"4","T05F1.11"
"pes-9.1",4.88676289186665e-44,1.89257721423376,0.954,0.364,6.55314903799318e-40,"4","pes-9"
"R09H10.5.2",1.87718632928435e-43,1.94124121400825,1,0.36,2.51730686757031e-39,"4","R09H10.5"
"F57F4.4.1",1.77259381192382e-42,2.09984399772765,1,0.453,2.37704830178985e-38,"4","F57F4.4"
"asp-5.2",4.82168850536591e-42,2.14527569269549,0.977,0.444,6.46588428569568e-38,"4","asp-5"
"K12H4.7",9.32779326967167e-42,1.38910345297382,0.713,0.144,1.25085707746297e-37,"4","K12H4.7"
"pqn-52.3",1.66775751910106e-41,1.5266157397178,0.954,0.257,2.23646283311452e-37,"4","pqn-52"
"T16G12.1.2",2.77473720194735e-41,1.84069389844039,0.954,0.3,3.72092258781139e-37,"4","T16G12.1"
"T19D12.1.2",7.07299883549346e-41,1.73942175211637,1,0.345,9.48489143839674e-37,"4","T19D12.1"
"Y51F10.7.2",8.87202503714555e-41,1.99723001277789,0.943,0.343,1.18973855748122e-36,"4","Y51F10.7"
"T08B1.1.1",3.08096897206547e-40,1.54882637477896,0.966,0.332,4.13157939153979e-36,"4","T08B1.1"
"F55B11.4.1",6.00345302285735e-40,1.39761449318576,0.977,0.354,8.0506305036517e-36,"4","F55B11.4"
"T25C12.3.2",1.94429652831118e-39,1.77948257180462,1,0.361,2.60730164446529e-35,"4","T25C12.3"
"drd-5",5.39988501453935e-39,1.60783355792412,0.713,0.144,7.24124580449727e-35,"4","drd-5"
"pcp-3.3",6.90920640048776e-39,1.58553272374224,1,0.334,9.26524578305409e-35,"4","pcp-3"
"best-7",8.01763150339028e-39,1.0807527967397,0.471,0.055,1.07516438460464e-34,"4","best-7"
"tag-234.1",8.27112727175745e-39,1.34445844469132,0.954,0.285,1.10915816714267e-34,"4","tag-234"
"pmp-5.2",8.70072845529353e-39,2.03875226169272,0.989,0.538,1.16676768585486e-34,"4","pmp-5"
"mct-3.1",1.07748718254302e-38,1.20928968885837,0.885,0.264,1.44491031179019e-34,"4","mct-3"
"hrg-7",1.08524600294073e-38,1.29207250372219,0.736,0.168,1.45531488994352e-34,"4","hrg-7"
"asp-2.3",1.97886802169585e-38,1.61025163845206,1,0.405,2.65366201709414e-34,"4","asp-2"
"exc-15.1",1.20554119998123e-37,1.28401548992846,0.908,0.305,1.61663074917483e-33,"4","exc-15"
"clec-72.1",4.53638594205695e-37,1.51902634881153,0.954,0.315,6.08329354829837e-33,"4","clec-72"
"zig-9.3",4.74211420858387e-37,1.28528438924067,0.977,0.336,6.35917515371097e-33,"4","zig-9"
"gtl-1.3",7.22344920269182e-37,1.27726541020723,0.977,0.357,9.68664538080973e-33,"4","gtl-1"
"T20D3.2.2",2.57769688972312e-36,1.56940159666696,1,0.379,3.4566915291187e-32,"4","T20D3.2"
"hmit-1.1.3",2.99698579725406e-36,1.51493857778114,0.966,0.318,4.01895795411769e-32,"4","hmit-1.1"
"clec-66.3",3.83393384823639e-36,1.49674555595402,0.977,0.35,5.141305290485e-32,"4","clec-66"
"pho-1.2",2.28254316397256e-35,1.28595171081345,0.931,0.306,3.0608903828872e-31,"4","pho-1"
"pmt-2",4.07060766474277e-35,1.66649282763316,0.724,0.185,5.45868487842005e-31,"4","pmt-2"
"ttr-46.3",1.80103170842183e-34,1.55174692438588,1,0.406,2.41518352099368e-30,"4","ttr-46"
"spp-18.1",3.97080825328646e-34,1.4199707164773,0.897,0.348,5.32485386765714e-30,"4","spp-18"
"F28B4.3.2",5.09840870980789e-34,1.50306116063933,0.851,0.248,6.83696607985238e-30,"4","F28B4.3"
"lys-2.1",7.10513900243768e-34,1.18365840983607,0.897,0.255,9.52799140226893e-30,"4","lys-2"
"nkb-3.2",8.57310499514303e-34,1.26926990547646,0.989,0.4,1.14965337984868e-29,"4","nkb-3"
"bgal-1.3",8.82092104749116e-34,1.33741808007572,0.908,0.316,1.18288551246856e-29,"4","bgal-1"
"ugt-62.3",1.03797856355222e-33,1.20678711904717,0.989,0.376,1.39192925372352e-29,"4","ugt-62"
"clec-85",1.28248080760385e-33,1.12642957383193,0.609,0.118,1.71980676299676e-29,"4","clec-85"
"F59B1.2.3",1.96160745529632e-33,1.50484291408684,1,0.424,2.63051559755237e-29,"4","F59B1.2"
"R12C12.9.1",1.99074521692702e-33,1.15520216473754,0.977,0.394,2.66958933589913e-29,"4","R12C12.9"
"Y34B4A.9.1",5.38818726026898e-33,1.25404598517546,0.977,0.431,7.2255591160207e-29,"4","Y34B4A.9"
"C29F3.7.3",1.15561834497772e-32,1.56009632784154,0.989,0.378,1.54968420061512e-28,"4","C29F3.7"
"F09B12.3.2",1.89058711709141e-32,1.33742174864876,1,0.549,2.53527732401959e-28,"4","F09B12.3"
"C18A11.3.3",7.43049773763063e-32,1.16231326293365,0.851,0.24,9.96429746616267e-28,"4","C18A11.3"
"C33A12.19",2.04093538754849e-31,1.03182712965812,0.713,0.172,2.73689435470252e-27,"4","C33A12.19"
"ztf-18.1",2.22762186008555e-31,1.10065439373959,0.908,0.346,2.98724091437472e-27,"4","ztf-18"
"irg-7.2",4.19323414141089e-31,1.49093175315911,1,0.418,5.623126983632e-27,"4","irg-7"
"spp-14.1",5.30506100085146e-31,1.37199926422991,0.954,0.389,7.11408680214181e-27,"4","spp-14"
"ctsa-2.3",6.36185309709685e-31,1.23573505019607,0.977,0.405,8.53124500320688e-27,"4","ctsa-2"
"C05C12.4.3",1.06122058867485e-30,1.13188391499275,0.989,0.365,1.42309680941297e-26,"4","C05C12.4"
"C49C8.5.1",1.12518480632144e-30,1.24796726740677,0.92,0.273,1.50887282527705e-26,"4","C49C8.5"
"T05C3.6.1",1.17474885949217e-30,1.00300632723279,0.92,0.281,1.57533822057899e-26,"4","T05C3.6"
"vha-6.2",5.46565502041321e-30,1.29753358024594,0.989,0.479,7.32944338237412e-26,"4","vha-6"
"dod-19.4",1.60092955105069e-29,1.08492742466094,0.954,0.296,2.14684652795898e-25,"4","dod-19"
"F56D5.6.3",3.40321871053905e-29,1.1602724059079,0.989,0.401,4.56371629083286e-25,"4","F56D5.6"
"F19C7.1.2",4.61081223457184e-29,1.29960885468072,1,0.405,6.18309920656084e-25,"4","F19C7.1"
"F42A10.7",1.79513073956398e-28,1.07718242092587,0.414,0.058,2.4072703217553e-24,"4","F42A10.7"
"sams-1.1",2.74059454399705e-28,1.28483585436647,0.851,0.321,3.67513728350004e-24,"4","sams-1"
"Y66H1A.5.2",2.96972493944281e-28,1.0975294093739,0.954,0.42,3.9824011437928e-24,"4","Y66H1A.5"
"F56F10.1.2",3.21128930572781e-28,1.14772697897988,1,0.441,4.306338958981e-24,"4","F56F10.1"
"asp-1.3",2.46122717700484e-27,1.52828615327445,1,0.574,3.30050564436349e-23,"4","asp-1"
"haf-4.2",2.58895983981218e-27,1.08560368727265,0.989,0.52,3.47179514518814e-23,"4","haf-4"
"Y16B4A.2.2",2.89355609090837e-27,1.00106422153034,0.966,0.376,3.88025871790812e-23,"4","Y16B4A.2"
"aqp-4.2",3.82089883764836e-27,1.19701070125089,1,0.447,5.12382534128645e-23,"4","aqp-4"
"haf-9.2",9.76533460221146e-27,1.15029843142159,0.931,0.429,1.30953137015656e-22,"4","haf-9"
"pcp-1.3",1.47834782982398e-26,1.02360102769616,1,0.432,1.98246443979396e-22,"4","pcp-1"
"ZK6.11.2",1.31670727020114e-25,1.02164620291182,0.736,0.207,1.76570444933974e-21,"4","ZK6.11"
"VF13D12L.3.2",1.42706170831466e-25,1.12256185808937,0.908,0.432,1.91368975084995e-21,"4","VF13D12L.3"
"K06G5.1.2",1.77155266805166e-25,1.27049262114574,1,0.488,2.37565212785728e-21,"4","K06G5.1"
"dsc-4.1",3.93789188930902e-25,1.20465116890634,1,0.529,5.2807130235634e-21,"4","dsc-4"
"cpz-2.2",7.4263974463845e-25,1.17571994459924,1,0.599,9.95879897560161e-21,"4","cpz-2"
"msra-1.1",9.54103673366379e-25,1.40965587213032,0.897,0.496,1.27945302598431e-20,"4","msra-1"
"Y34B4A.6.2",2.51697957820822e-24,1.12745382476736,1,0.529,3.37526961437723e-20,"4","Y34B4A.6"
"C26B9.5.3",2.55264990656191e-24,1.00295905858464,0.989,0.418,3.42310352469952e-20,"4","C26B9.5"
"eat-6",6.8346841841325e-23,1.2745844843674,1,0.594,9.16531149092168e-19,"4","eat-6"
"C49C3.4.2",8.73172083237159e-23,1.06099050083516,0.977,0.412,1.17092376362103e-18,"4","C49C3.4"
"C18E9.5.1",1.26194044764567e-22,1.03032869156825,0.977,0.534,1.69226214029285e-18,"4","C18E9.5"
"C17F4.7.1",1.31952593211811e-22,2.01033806858433,0.92,0.446,1.76948427497038e-18,"4","C17F4.7"
"F56C9.7.1",2.20351477024593e-22,1.2032997632812,0.989,0.452,2.95491330689979e-18,"4","F56C9.7"
"pgp-5",3.19673855702674e-22,1.01218863701941,0.517,0.122,4.28682640497286e-18,"4","pgp-5"
"vha-19.2",3.4731892344331e-22,1.14521187426946,0.966,0.613,4.65754676337478e-18,"4","vha-19"
"comt-3.1",7.15474419253224e-22,1.00422396638742,0.77,0.311,9.59451196218573e-18,"4","comt-3"
"C23H5.8.1",8.84191046904542e-22,1.05377746592573,0.989,0.651,1.18570019389899e-17,"4","C23H5.8"
"spp-5.1",1.18907476103397e-21,1.04519644223971,1,0.516,1.59454925454655e-17,"4","spp-5"
"asp-3.3",2.47740421238865e-21,1.02486470040868,0.989,0.522,3.32219904881318e-17,"4","asp-3"
"K03B8.6.2",4.77978988881627e-21,1.11162897191592,0.977,0.478,6.40969824090262e-17,"4","K03B8.6"
"lys-8.2",8.79735187111108e-21,1.11473793817853,0.897,0.389,1.179724885916e-16,"4","lys-8"
"C01B10.6",4.71801689851354e-20,2.20021476930243,0.379,0.077,6.32686066090666e-16,"4","C01B10.6"
"ZK1307.8",8.74109249404263e-20,1.03712676406997,0.977,0.648,1.17218050345112e-15,"4","ZK1307.8"
"C32H11.4.2",5.84662986349601e-19,1.22768411505172,0.678,0.235,7.84033064694815e-15,"4","C32H11.4"
"npa-1.2",8.93545920450611e-19,1.04178157187226,1,0.726,1.19824507932427e-14,"4","npa-1"
"ugt-22.3",7.7177489924252e-18,1.04108190025455,0.954,0.609,1.03495013988422e-13,"4","ugt-22"
"clec-50.2",1.99339525633649e-16,1.2838092257446,0.701,0.264,2.67314303874724e-12,"4","clec-50"
"H34I24.2",5.47444827859593e-16,2.41085201195692,0.345,0.082,7.34123514159714e-12,"4","H34I24.2"
"ftn-1.1",1.73309197298036e-14,1.07398858132253,0.609,0.255,2.32407633576667e-10,"4","ftn-1"
"his-72.2",4.42257453437953e-14,-2.18381831345794,0.747,0.776,5.93067245060295e-10,"4","his-72"
"hmg-11.3",1.0743054101261e-12,-2.30937579298172,0.126,0.504,1.4406435549791e-08,"4","hmg-11"
"cpl-1.3",1.43882358574764e-12,-4.3201139744683,0.172,0.52,1.92946242848758e-08,"4","cpl-1"
"chdp-1.2",4.69551858148327e-12,-2.45562961443824,0.184,0.524,6.29669041776907e-08,"4","chdp-1"
"M28.10",5.26796259666044e-12,1.16039515172294,0.356,0.114,7.06433784212165e-08,"4","M28.10"
"fgt-1.1",6.76622934003638e-12,-1.3957234267432,0.046,0.43,9.07351354498879e-08,"4","fgt-1"
"lgg-1.2",7.21902692136049e-12,-1.67058841135999,0.77,0.779,9.68071510154442e-08,"4","lgg-1"
"cpi-2.1",9.55537065207722e-12,-1.48575341466884,0.839,0.788,1.28137520444356e-07,"4","cpi-2"
"lam-1.1",1.61947772756882e-11,-2.000200064173,0.023,0.388,2.17171963266979e-07,"4","lam-1"
"cpz-1.2",2.07211232024037e-11,-4.47949790116183,0.092,0.447,2.77870262144234e-07,"4","cpz-1"
"ttr-50.3",2.33586295372745e-11,-6.4387497205755,0.23,0.542,3.13239222094851e-07,"4","ttr-50"
"lam-3.1",3.5670034152701e-11,-2.19348511098847,0.023,0.385,4.78335157987721e-07,"4","lam-3"
"W04A8.4.4",3.98348069475258e-11,-2.59060019511711,0.023,0.378,5.3418476116632e-07,"4","W04A8.4"
"C17E4.20.3",6.21579159783793e-11,-1.52127035676642,0,0.351,8.33537653270067e-07,"4","C17E4.20"
"F46E10.2.2",6.64426312922869e-11,-3.58523459082989,0.08,0.425,8.90995685629568e-07,"4","F46E10.2"
"hsp-16.41.1",8.37738030193119e-11,-3.08047816668676,0.471,0.685,1.12340669848897e-06,"4","hsp-16.41"
"sup-26.3",2.14197565594177e-10,-1.55326877541098,0.184,0.493,2.87238935461792e-06,"4","sup-26"
"hsp-16.2.1",4.72270352193478e-10,-2.80165055950586,0.506,0.69,6.33314542291454e-06,"4","hsp-16.2"
"hsp-90.1",5.32284168028159e-10,-1.42704109236477,0.92,0.846,7.13793069325762e-06,"4","hsp-90"
"F13C5.2.2",9.67071446174991e-10,-1.47872071610444,0.241,0.513,1.29684280932066e-05,"4","F13C5.2"
"ppt-1.2",1.19421253208935e-09,-2.57037473021145,0.023,0.34,1.60143900553182e-05,"4","ppt-1"
"grdn-1.1",1.30759752134533e-09,-1.07320142604472,0.011,0.328,1.75348827612409e-05,"4","grdn-1"
"lam-2.2",1.4346828005459e-09,-1.52004400373162,0.023,0.337,1.92390963553205e-05,"4","lam-2"
"T12G3.4.2",1.84433981204711e-09,-1.44530668546914,0.011,0.322,2.47325968795517e-05,"4","T12G3.4"
"hbl-1.1",2.03710550133845e-09,-1.40297132774141,0.011,0.321,2.73175847729486e-05,"4","hbl-1"
"inx-3.3",2.31418385056332e-09,-1.78154768325795,0.011,0.321,3.10332054360541e-05,"4","inx-3"
"hsp-16.11.2",3.13258643020247e-09,-2.47562777359395,0.793,0.769,4.20079840290152e-05,"4","hsp-16.11"
"F46H5.3.2",3.14866894278569e-09,-1.89751340914158,0.425,0.594,4.22236505227561e-05,"4","F46H5.3"
"C33G3.4.2",3.90199828003381e-09,-2.27724681937248,0.023,0.327,5.23257969352533e-05,"4","C33G3.4"
"cwn-2.2",3.95650386041859e-09,-1.48568756825863,0.149,0.434,5.30567167682133e-05,"4","cwn-2"
"inx-2.3",5.14376182685245e-09,-1.51174836525547,0,0.296,6.89778460980913e-05,"4","inx-2"
"igcm-3.3",5.73117837905625e-09,-1.62812748740939,0.023,0.322,7.68551020631442e-05,"4","igcm-3"
"epi-1.2",7.57077169461939e-09,-2.04044374174051,0.034,0.329,0.000101524048424846,"4","epi-1"
"clec-266.1",8.92773799458509e-09,-5.06723269014016,0.172,0.442,0.000119720966507386,"4","clec-266"
"his-64.3",9.09765048675455e-09,-3.06532800367472,0.034,0.327,0.000121999493027379,"4","his-64"
"ubq-1.2",9.44441677175027e-09,-1.93818770703533,0.655,0.697,0.000126649628909171,"4","ubq-1"
"his-60.3",9.88837620435306e-09,-2.24751032991088,0.011,0.302,0.000132603124900375,"4","his-60"
"lbp-1.3",1.02248177193576e-08,-3.0095553475866,0.057,0.349,0.000137114805616586,"4","lbp-1"
"cey-1.2",1.04156595392292e-08,-2.02055743646338,0.506,0.639,0.000139673994421064,"4","cey-1"
"rnst-2.2",1.20507920778943e-08,-1.51037046489697,0,0.285,0.000161601121764563,"4","rnst-2"
"mig-6.2",1.26765692386164e-08,-2.3283429918771,0.034,0.327,0.000169992793489846,"4","mig-6"
"dao-2.3",1.29576844747654e-08,-3.47555865321228,0.011,0.297,0.000173762548806604,"4","dao-2"
"atz-1.3",1.38075027316832e-08,-1.77102711238489,0.023,0.311,0.000185158611631872,"4","atz-1"
"fbxc-51.2",1.42600870475803e-08,-1.24144906173095,0,0.283,0.000191227767308052,"4","fbxc-51"
"hil-7.3",1.54493873291187e-08,-4.76474242445983,0.069,0.365,0.000207176284083481,"4","hil-7"
"F52G3.1.3",1.66239131588095e-08,-1.25637797296538,0.161,0.438,0.000222926675459635,"4","F52G3.1"
"ent-2.1",1.77616112913989e-08,-1.82108967979307,0.092,0.375,0.000238183207417659,"4","ent-2"
"sdn-1.1",1.89881885561345e-08,-1.01195229324193,0.057,0.342,0.000254631608537763,"4","sdn-1"
"dnj-13.1",2.02500182389913e-08,-1.00568441180049,0.184,0.451,0.000271552744584873,"4","dnj-13"
"acs-14.1",2.05900332234641e-08,-1.17510721353372,0.103,0.379,0.000276112345526654,"4","acs-14"
"aman-1.2",2.11428976686432e-08,-1.55227386656523,0.184,0.455,0.000283526257736505,"4","aman-1"
"pab-2.2",2.40100313427874e-08,-1.2708859176018,0.793,0.754,0.00032197452030678,"4","pab-2"
"sto-1.3",2.7403484233232e-08,-1.54697332323764,0.011,0.291,0.000367480723567641,"4","sto-1"
"eef-1A.2.1",3.00678852131026e-08,-1.20735699974395,0.92,0.811,0.000403210340707706,"4","eef-1A.2"
"afd-1.3",3.03500377818518e-08,-1.41396010723772,0.172,0.438,0.000406994006654632,"4","afd-1"
"T24B8.3.2",3.27973298027563e-08,-2.1031639955532,0.471,0.607,0.000439812192654962,"4","T24B8.3"
"calu-1.4",3.78505972001198e-08,-1.96252168693444,0.172,0.44,0.000507576508453606,"4","calu-1"
"ttr-52.1",3.8635899247184e-08,-1.16491485058208,0,0.269,0.000518107408904738,"4","ttr-52"
"T09B4.5.2",3.94858403530502e-08,-1.36742366681509,0.253,0.511,0.000529505119134403,"4","T09B4.5"
"his-59.3",4.22527383261783e-08,-1.8267336180591,0.011,0.282,0.00056660922095405,"4","his-59"
"C31H5.4.1",4.42745108804222e-08,-1.13259265583214,0.402,0.563,0.000593721190906462,"4","C31H5.4"
"his-18.3",4.71070790728196e-08,-2.42999732022102,0.034,0.305,0.000631705930366511,"4","his-18"
"cdh-4.2",4.78476172565465e-08,-1.14395960809266,0.046,0.322,0.000641636547410289,"4","cdh-4"
"hil-2.4",5.33196245446378e-08,-3.17829627072663,0.161,0.428,0.000715016165143593,"4","hil-2"
"ftt-2.2",5.69756618948642e-08,-1.42121869761693,0.828,0.754,0.000764043626010129,"4","ftt-2"
"B0228.6.2",6.80630503449123e-08,-1.04294074491338,0.092,0.366,0.000912725505125275,"4","B0228.6"
"his-11.3",7.16498775212133e-08,-2.65863039743489,0.069,0.342,0.000960824857559471,"4","his-11"
