Feature,Normalized.Dispersion
WBGene00005508,0.6793893468564268
WBGene00005513,-11.807812796912694
WBGene00005514,2.875263992767428
WBGene00005516,2.2630159611033953
WBGene00005518,-2.762389124457786
WBGene00005519,-0.13997249679345483
WBGene00005521,1.2208531749494447
WBGene00005522,-1.5143224607288392
WBGene00005530,-0.02038227105987757
WBGene00005532,1.5455123235705432
WBGene00005533,3.772267895239092
WBGene00005536,0.7829483344207725
WBGene00005537,13.8383776515274
WBGene00005538,1.3841873684703152
WBGene00005539,-1.0287151881874834
WBGene00005577,0.13402200262201275
WBGene00005578,1.9684954593104793
WBGene00005579,-7.132206480053209
WBGene00005581,-12.432942975604547
WBGene00005582,-2.8998321708358232
WBGene00005584,-0.2061238600123883
WBGene00005585,0.3128889837402309
WBGene00005592,-3.469276185748373
WBGene00005593,-0.595956988526037
WBGene00005594,4.229603335261094
WBGene00005595,0.23430892022289612
WBGene00005596,0.5833409893976155
WBGene00005597,-1.5976075255483977
WBGene00005598,-1.6450630338965333
WBGene00005599,0.1708816881516499
WBGene00005601,1.869085375353536
WBGene00005602,3.128585866197264
WBGene00005603,1.2896824989798903
WBGene00005606,0.4714029012067599
WBGene00005607,-1.2712235903966105
WBGene00005608,0.7225708275820495
WBGene00005609,-1.4530133116866755
WBGene00005610,0.7457527747111039
WBGene00005611,0.061280876472300794
WBGene00005612,0.005677367852317602
WBGene00005613,0.9265967269320197
WBGene00005614,0.023972719229723424
WBGene00005615,NaN
WBGene00005616,NaN
WBGene00005617,0.09552594933632588
WBGene00005618,2.2097069990755758
WBGene00005621,0.17008267333702362
WBGene00005622,-0.7764373455901922
WBGene00005623,2.3557759459449032
WBGene00005624,-0.35590206075013364
WBGene00005626,NaN
WBGene00005627,1.3752307204837062
WBGene00005628,-0.4868258569802581
WBGene00005629,-0.2885914538715218
WBGene00005631,-6.399526020019605
WBGene00005632,NaN
WBGene00005633,1.1009808842328874
WBGene00005634,0.9433100702724249
WBGene00005635,0.9687745099089363
WBGene00005640,-2.649594482380643
WBGene00005642,-0.8203029449215936
WBGene00005643,-1.1881852922003628
WBGene00005644,-0.4512976242185993
WBGene00005647,0.31270229935777677
WBGene00005648,-1.0163805148716047
WBGene00005649,-1.7373345388754575
WBGene00005652,0.7494707885935089
WBGene00005653,1.8573696065032193
WBGene00005654,1.9658869612524792
WBGene00005655,5.961465791806585
WBGene00005657,3.321212853384035
WBGene00005658,1.6558752389986338
WBGene00005659,-1.381662697962202
WBGene00005660,5.497995746042465
WBGene00005661,-2.183026984655838
WBGene00005671,0.629532371269956
WBGene00005685,1.3370190453036437
WBGene00005686,-2.5611041385487576
WBGene00005687,0.2869521129889429
WBGene00005688,-11.20544911265005
WBGene00005690,0.6304749329773903
WBGene00005691,0.8342197899060175
WBGene00005692,NaN
WBGene00005693,30.464347382197595
WBGene00005694,NaN
WBGene00005699,1.8475483660709697
WBGene00005700,1.5700207020948733
WBGene00005701,0.7742473221357703
WBGene00005702,1.5801819529331644
WBGene00005703,-2.2838688866462076
WBGene00005705,-1.5227785710323523
WBGene00005707,4.315139150634911
WBGene00005708,0.012046949257514478
WBGene00005714,0.9477619407221701
WBGene00005719,0.18937735988227633
WBGene00005720,0.6212766902390636
WBGene00005721,-0.5327313259616968
WBGene00005745,-0.5025146709298774
WBGene00005748,-2.0797135196456624
WBGene00005749,0.8191786930646276
WBGene00005750,-0.008226134598598538
WBGene00005751,3.813080081278912
WBGene00005753,0.5201223437008373
WBGene00005754,0.4898912711051867
WBGene00005755,2.066742905509046
WBGene00005758,1.7770452277078885
WBGene00005759,0.09058224261344151
WBGene00005760,0.4768688135087622
WBGene00005761,0.8275605236725311
WBGene00005762,-1.7085594507887334
WBGene00005763,-1.4914589415563164
WBGene00005764,0.7215955354492217
WBGene00005766,0.9767566582435598
WBGene00005767,1.2627200866907125
WBGene00005768,-0.020154794869732352
WBGene00005769,1.5356664111357905
WBGene00005770,0.9310219355061765
WBGene00005771,NaN
WBGene00005773,-0.3009249693927365
WBGene00005776,1.0098572322094872
WBGene00005778,0.632171546012445
WBGene00005779,NaN
WBGene00005780,-0.6456680295739895
WBGene00005781,2.4741592112437583
WBGene00005782,NaN
WBGene00005783,1.1980596250410338
WBGene00005785,0.7070884378857083
WBGene00005786,-0.5942961061350951
WBGene00005788,-0.39679455736768876
WBGene00005789,1.415782199297643
WBGene00005790,-1.9559071589616865
WBGene00005791,-0.30686250971339196
WBGene00005795,2.541074441582494
WBGene00005798,-0.07702375248732653
WBGene00005800,0.5188230694179667
WBGene00005801,NaN
WBGene00005802,1.230890012647304
WBGene00005803,3.549380431893409
WBGene00005804,NaN
WBGene00005806,1.1946383294412335
WBGene00005814,1.3210331015512435
WBGene00005815,1.0174487189580803
WBGene00005816,NaN
WBGene00005818,-0.34352014821083043
WBGene00005819,0.3444941348461735
WBGene00005820,-1.4281706232386178
WBGene00005823,-2.6143704360121927
WBGene00005824,12.09298167056633
WBGene00005829,-0.9679768874669195
WBGene00005830,0.07710849153631985
WBGene00005831,0.016627787692954817
WBGene00005832,0.46476984341748784
WBGene00005833,0.6970656698727448
WBGene00005834,-0.49783401755072004
WBGene00005836,-0.8294922808801853
WBGene00005837,-5.216976656350956
WBGene00005838,0.05341564411134257
WBGene00005845,0.11865563981133359
WBGene00005846,0.47279294702120495
WBGene00005847,0.023106288980253655
WBGene00005848,-0.22726277003715964
WBGene00005849,0.48205928552203636
WBGene00005850,-1.2409648366625743
WBGene00005854,2.0494380034007733
WBGene00005855,1.3720319487425279
WBGene00005856,-0.19784503681908183
WBGene00005859,2.1997326396782224
WBGene00005860,1.2232933282311
WBGene00005862,-0.25938379181310844
WBGene00005864,NaN
WBGene00005865,3.9675323557015267
WBGene00005867,2.2291187029955113
WBGene00005868,NaN
WBGene00005869,-0.08147871604809157
WBGene00005870,NaN
WBGene00005871,0.6481186068180044
WBGene00005874,-1.2405581884204264
WBGene00005876,0.801018751749268
WBGene00005877,-1.8904520364807016
WBGene00005880,1.1398966845901812
WBGene00005881,-0.35660728929244717
WBGene00005882,-2.7879886567682846
WBGene00005883,NaN
WBGene00005884,NaN
WBGene00005885,-0.36055435738487734
WBGene00005886,-0.7897862321767365
WBGene00005887,1.421809537536548
WBGene00005888,NaN
WBGene00005890,1.104090725467126
WBGene00005891,1.006909171083006
WBGene00005892,-0.22671572827926514
WBGene00005893,1.4246936806208013
WBGene00005894,0.17479049332452212
WBGene00005895,-1.2192017561537891
WBGene00005896,1.63373843548811
WBGene00005897,-16.166371121711446
WBGene00005898,-1.2530335657303964
WBGene00005899,-0.5917663470368998
WBGene00005900,2.4563375550374467
WBGene00005901,-0.3350399380256781
WBGene00005907,-1.9080428440599622
WBGene00005908,-2.152873030523993
WBGene00005909,2.4826826452874395
WBGene00005912,0.25579802755709263
WBGene00005913,1.8360947572324293
WBGene00005914,-0.3547036595203153
WBGene00005915,2.9753799648196773
WBGene00005917,2.245840177382833
WBGene00005919,2.905435364746806
WBGene00005920,1.6892728310646832
WBGene00005924,0.5603045385314617
WBGene00005925,2.782459370704303
WBGene00005927,0.696340156873493
WBGene00005929,0.5164840592245404
WBGene00005930,1.6836167972059237
WBGene00005931,0.5053328668895678
WBGene00005932,6.697700023528712
WBGene00005933,0.6376468451430907
WBGene00005934,1.2318924611542805
WBGene00005935,-1.0641554271442906
WBGene00005937,0.26211792779651566
WBGene00005938,0.6659560534980573
WBGene00005939,0.8793058135163416
WBGene00005942,0.9365231485879768
WBGene00005945,-0.06714071510338107
WBGene00005947,-0.19016160905603946
WBGene00005949,0.06816882692507453
WBGene00005950,0.5416243592614952
WBGene00005951,-1.2804420172420734
WBGene00005953,-2.6320611381397523
WBGene00005954,-0.9891268702219057
WBGene00005955,-1.0168200969041705
WBGene00005956,NaN
WBGene00005957,-1.4741324329316934
WBGene00005958,-0.5708389145425476
WBGene00005959,-0.5849804134706856
WBGene00005964,0.024728760912180996
WBGene00005965,3.1753343154354123
WBGene00005967,1.9035121422397692
WBGene00005968,-0.5821691604056934
WBGene00005969,-3.8993650570804004
WBGene00005971,-0.16048153661001185
WBGene00005973,-0.04694567053575602
WBGene00005975,-0.864085705116776
WBGene00005976,-2.539291700802998
WBGene00005977,-0.6835329725067695
WBGene00005978,-0.4066978967222744
WBGene00005979,-0.2127542196994321
WBGene00005981,1.344701668360847
WBGene00005983,-0.26306143830237194
WBGene00005984,2.0730903084724925
WBGene00005987,-0.4701173459102182
WBGene00006004,-2.1965205120287257
WBGene00006006,0.5248972187204466
WBGene00006007,0.5817338535500778
WBGene00006008,-0.25365599786676163
WBGene00006012,-0.26376978673140083
WBGene00006013,0.37859718839006745
WBGene00006016,-0.3672776393705505
WBGene00006019,0.8764052326667205
WBGene00006020,-1.6460539767952136
WBGene00006021,-0.9134101507919075
WBGene00006022,-2.849564084498905
WBGene00006024,0.23707481731238508
WBGene00006025,-0.15453534710364533
WBGene00006026,4.119578179807225
WBGene00006027,-0.3000064646056229
WBGene00006028,0.43254140482731757
WBGene00006060,-1.7589925948142766
WBGene00006070,1.3035117345294425
WBGene00006072,NaN
WBGene00006074,NaN
WBGene00006075,-1.8000414486336649
WBGene00006076,NaN
WBGene00006077,1.0928053946401046
WBGene00006080,0.10206683250671977
WBGene00006081,-0.5946245259796685
WBGene00006082,0.5402111120342294
WBGene00006083,2.3462258297789096
WBGene00006084,1.8475542472686504
WBGene00006085,8.801099451120093
WBGene00006086,-0.39505566001913933
WBGene00006087,NaN
WBGene00006090,NaN
WBGene00006092,0.3399139560382064
WBGene00006093,0.3627973647327987
WBGene00006094,2.7669928820319996
WBGene00006096,0.9083721100357111
WBGene00006097,-1.5955800963752806
WBGene00006098,-1.626050732380878
WBGene00006099,0.3015177071505698
WBGene00006101,0.7729766978716279
WBGene00006102,-0.02837254553719033
WBGene00006104,0.9225643174202253
WBGene00006105,NaN
WBGene00006106,0.8469213513672116
WBGene00006108,1.434016662948443
WBGene00006110,-0.6355643050072703
WBGene00006111,0.5507315732435799
WBGene00006112,-0.24355714595787373
WBGene00006117,1.4773031335511908
WBGene00006120,-1.153790259592038
WBGene00006121,15.49554770491598
WBGene00006122,-2.311650561416213
WBGene00006124,3.3282992291873215
WBGene00006125,-0.35762418815826447
WBGene00006126,NaN
WBGene00006128,0.21457749911361645
WBGene00006129,2.219951174648803
WBGene00006131,2.782294448277567
WBGene00006133,8.770344227937327
WBGene00006134,0.501049807768455
WBGene00006137,1.7078071660159668
WBGene00006140,2.0176526219678235
WBGene00006141,-2.008315908649106
WBGene00006142,-0.2754478837773539
WBGene00006143,-0.5697410149548541
WBGene00006144,-4.192928560401113
WBGene00006145,NaN
WBGene00006146,0.4198492431617848
WBGene00006147,-1.8010997074212236
WBGene00006148,-0.07993015069823044
WBGene00006149,2.062765206735302
WBGene00006150,NaN
WBGene00006151,-1.195402509557498
WBGene00006152,-1.8039985223701422
WBGene00006153,NaN
WBGene00006154,-0.7781784549556288
WBGene00006155,NaN
WBGene00006156,-0.5526992031076302
WBGene00006157,-0.3315133963023271
WBGene00006158,NaN
WBGene00006159,-0.5274248609228682
WBGene00006160,-3.580789160303926
WBGene00006161,0.3587551962465927
WBGene00006162,1.2542113376108868
WBGene00006163,28.675591550170047
WBGene00006164,0.3450361462375179
WBGene00006165,-1.2037971630679984
WBGene00006166,3.3371788916733576
WBGene00006167,-0.026545412636445498
WBGene00006169,0.5515904272780847
WBGene00006172,0.8460278133782678
WBGene00006176,3.9309240668881693
WBGene00006178,1.415470886775599
WBGene00006179,NaN
WBGene00006180,0.14646459285833138
WBGene00006182,-8.336720703810107
WBGene00006183,2.4762683167462396
WBGene00006184,1.7382541395777038
WBGene00006186,-1.1687400976877973
WBGene00006187,-0.20211816766301083
WBGene00006188,0.8689252433094737
WBGene00006189,0.7770521120413953
WBGene00006190,3.932818716580235
WBGene00006191,3.4076804950042496
WBGene00006192,NaN
WBGene00006193,-2.6080824394961364
WBGene00006196,-1.4343857265946813
WBGene00006197,-0.17094966886442073
WBGene00006198,1.1905893964890704
WBGene00006205,1.1157368709355397
WBGene00006210,-1.2280469591270924
WBGene00006215,1.380797941590816
WBGene00006221,1.1103853648091633
WBGene00006222,-1.188506261776013
WBGene00006224,0.11938144063661688
WBGene00006225,-2.1681710829127567
WBGene00006226,-0.4149038640810387
WBGene00006230,1.0276933796995902
WBGene00006231,2.0199421390149044
WBGene00006232,-0.567042007380464
WBGene00006233,-0.2989869721442381
WBGene00006234,-1.1836736352529862
WBGene00006235,-0.6783359873697499
WBGene00006236,1.7244852832196418
WBGene00006237,-2.057817059336467
WBGene00006238,1.0983118212841698
WBGene00006239,0.09182171574134847
WBGene00006240,NaN
WBGene00006241,1.3558853499470533
WBGene00006242,-0.3413248975356854
WBGene00006244,-0.03831217085500846
WBGene00006247,1.3734036007512893
WBGene00006249,-2.994911425800715
WBGene00006252,2.0707343166452623
WBGene00006253,-0.21532977994585686
WBGene00006256,-2.530422141586238
WBGene00006257,NaN
WBGene00006258,-2.589175739533586
WBGene00006259,1.1183275196727922
WBGene00006260,1.4132208051763373
WBGene00006261,-0.9874542715970428
WBGene00006262,NaN
WBGene00006263,NaN
WBGene00006264,NaN
WBGene00006265,1.1130564981093856
WBGene00006266,-1.1800728839657173
WBGene00006268,0.05931181959575805
WBGene00006270,4.779905212390492
WBGene00006271,2.0913853805729468
WBGene00006274,NaN
WBGene00006275,1.1378729449120617
WBGene00006277,NaN
WBGene00006278,2.1250645839224784
WBGene00006279,5.3064740431540995
WBGene00006280,-0.4348639196384187
WBGene00006281,1.6002261641471718
WBGene00006282,NaN
WBGene00006286,1.2240729669553625
WBGene00006288,-0.22877959693677621
WBGene00006289,0.1194648252895773
WBGene00006309,6.9579411152972
WBGene00006311,0.46593292708585
WBGene00006342,0.9232382924633601
WBGene00006373,-1.0599765555713585
WBGene00006375,-1.283396057013805
WBGene00006376,0.16456464397624188
WBGene00006392,-1.027439270844292
WBGene00006418,0.4959249605929823
WBGene00006419,0.836552004291811
WBGene00006435,1.8364795401465304
WBGene00006436,9.494541180442475
WBGene00006437,-0.057220778502679585
WBGene00006442,-0.8391632594415025
WBGene00006443,-1.217064667880621
WBGene00006446,-0.4495189658253551
WBGene00006460,-0.8263024247540057
WBGene00006465,-1.2228643807486341
WBGene00006467,2.7739305330896
WBGene00006470,5.853788953240598
WBGene00006471,-1.0480008351581966
WBGene00006481,-1.3428881884170576
WBGene00006486,-1.0213569148800143
WBGene00006489,-1.343962269582362
WBGene00006499,-0.45761695873448216
WBGene00006512,-0.27458856460232933
WBGene00006523,-0.2413897719466751
WBGene00006539,3.37007389991447
WBGene00006567,-0.4761849551718958
WBGene00006570,0.5642851511784975
WBGene00006582,0.8904203839896012
WBGene00006585,25.54269288508613
WBGene00006589,28.843819260877424
WBGene00006609,3.826522881728731
WBGene00006613,-1.2836536318370133
WBGene00006622,0.8164406781363645
WBGene00006623,-0.8463616118097194
WBGene00006639,0.6566563170150211
WBGene00006648,-1.0248757390143337
WBGene00006652,5.492129780599494
WBGene00006665,-0.5813195466204665
WBGene00006666,32.68770768114394
WBGene00006667,-0.5299158796172452
WBGene00006668,3.737228805560135
WBGene00006669,0.5450995873783736
WBGene00006677,0.5495810597602567
WBGene00006684,4.444076396632287
WBGene00006685,0.5746607558013036
WBGene00006686,-0.18260865394650244
WBGene00006687,6.721426219802695
WBGene00006688,-1.8404994440717768
WBGene00006692,-0.3279011480621438
WBGene00006693,5.964319051646329
WBGene00006696,-0.2446630554661366
WBGene00006714,-1.251816391010229
WBGene00006721,2.1318464369653167
WBGene00006722,-0.9650691270332445
WBGene00006723,-0.8065366629331014
WBGene00006729,-1.4753893489763208
WBGene00006760,0.6260782645968012
WBGene00006770,0.053756960403317504
WBGene00006775,17.710734209619577
WBGene00006777,6.493598917567465
WBGene00006778,28.574725018632503
WBGene00006782,15.367851285601743
WBGene00006786,-0.6243506670492243
WBGene00006794,2.254162590150959
WBGene00006795,-1.491742165505804
WBGene00006796,2.494907577080675
WBGene00006801,3.07419782566914
WBGene00006803,-0.43854748506105357
WBGene00006808,1.1486140824079556
WBGene00006812,9.08893025631085
WBGene00006815,1.0010270361030282
WBGene00006836,-0.5569086569479942
WBGene00006874,3.4496902994460874
WBGene00006934,0.38910980411870516
WBGene00006935,-0.27043447119362807
WBGene00006945,-0.8576416498723588
WBGene00006953,0.18164363722755708
WBGene00006954,9.32073521353136
WBGene00006960,-0.04006687105631993
WBGene00007017,-1.0500429257142623
WBGene00007023,-1.0644695976201468
WBGene00007029,-0.9873880267585969
WBGene00007049,-2.666572312197399
WBGene00007055,3.8651616085724054
WBGene00007070,2.716846309415027
WBGene00007071,0.581301093521064
WBGene00007072,-0.42901181955088297
WBGene00007073,0.137553374364647
WBGene00007082,-0.06531515631236742
WBGene00007083,2.6113579110165204
WBGene00007085,0.289522566266965
WBGene00007096,-0.640661397303084
WBGene00007097,30.70263859848031
WBGene00007099,-1.2769402327146346
WBGene00007100,-1.0811084882593482
WBGene00007101,-0.7536114989055754
WBGene00007102,-0.5214399632341464
WBGene00007103,1.3489789610521972
WBGene00007104,-0.6619139560888246
WBGene00007117,-1.3637356766850803
WBGene00007118,-1.0301557771091663
