"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"epg-2",4.37517556374992e-05,1.47230851200779,0.545,0.527,0.586711043098865,"1","epg-2"
"Y39G10AR.11",4.57985966949056e-05,1.4605833383296,0.556,0.528,0.614159181678684,"1","Y39G10AR.11"
"uaf-2",5.03988365724657e-05,1.25077686860139,0.505,0.457,0.675848398436764,"1","uaf-2"
"cyl-1",5.19717814552086e-05,1.29220981917242,0.424,0.336,0.696941589314347,"1","cyl-1"
"dnj-8",5.21467468971346e-05,1.41824705173946,0.364,0.242,0.699287875890574,"1","dnj-8"
"flcn-1",5.68358989093125e-05,1.70570684293379,0.485,0.406,0.762169404373881,"1","flcn-1"
"rpl-41.1",6.08393218494912e-05,1.04421152979336,0.687,0.787,0.815855306001678,"1","rpl-41.1"
"lin-53",6.25715502697591e-05,1.20706333417578,0.374,0.257,0.839084489117469,"1","lin-53"
"K02E10.1",6.34620044394033e-05,1.2096671896373,0.313,0.191,0.851025479532399,"1","K02E10.1"
"baz-2",6.71362211047093e-05,1.16810235066474,0.323,0.19,0.900296725014151,"1","baz-2"
"F57G12.1",7.22489548322715e-05,1.48268926064439,0.404,0.29,0.968858484300761,"1","F57G12.1"
"egl-27",7.26946289315606e-05,1.21285383482015,0.515,0.462,0.974834973972227,"1","egl-27"
"lsm-4",7.33156610059688e-05,1.14413678490848,0.424,0.345,0.983163014090041,"1","lsm-4"
"C18A3.9",7.81036841604696e-05,1.18215217742596,0.333,0.212,1,"1","C18A3.9"
"rtfo-1",8.0300038667197e-05,1.12040313345591,0.455,0.385,1,"1","rtfo-1"
"plrg-1",0.000119907031203409,1.08494382791502,0.343,0.228,1,"1","plrg-1"
"kin-19",0.000120616817673342,1.07523397103923,0.596,0.672,1,"1","kin-19"
"bet-1",0.000129113150431162,1.03305016538119,0.495,0.443,1,"1","bet-1"
"chd-7",0.000131196945707986,1.18026920756303,0.545,0.551,1,"1","chd-7"
"coh-1",0.000135853560791487,1.02187928659788,0.333,0.214,1,"1","coh-1"
"ain-1",0.00015107838462708,1.32485080309368,0.515,0.484,1,"1","ain-1"
"cir-1",0.000154312623362139,1.02207151926322,0.394,0.29,1,"1","cir-1"
"itsn-1",0.000160936588564513,1.25063187685764,0.323,0.204,1,"1","itsn-1"
"jmjd-1.2",0.000177938614546037,1.35375448887106,0.434,0.369,1,"1","jmjd-1.2"
"set-16",0.000179809510023183,1.06004697894195,0.414,0.321,1,"1","set-16"
"C06G3.6",0.000192869521716992,1.3323192143227,0.556,0.587,1,"1","C06G3.6"
"Y111B2A.10",0.000193642674190984,1.31394691480694,0.465,0.415,1,"1","Y111B2A.10"
"ncbp-2",0.000196166284013591,1.20008968381479,0.485,0.469,1,"1","ncbp-2"
"F54C8.4",0.000204679189727004,1.44771045089236,0.535,0.559,1,"1","F54C8.4"
"F55A11.1",0.000208253681950941,1.13342015170163,0.364,0.261,1,"1","F55A11.1"
"ldb-1",0.000217614130342909,1.17763470909422,0.434,0.356,1,"1","ldb-1"
"lsm-5",0.000228174352096234,1.26724639051072,0.485,0.457,1,"1","lsm-5"
"dip-2",0.00027234400759646,1.08715380547713,0.283,0.17,1,"1","dip-2"
"unc-108",0.000279090219684871,1.39287448464804,0.596,0.629,1,"1","unc-108"
"gpb-1",0.000285090120339365,1.70068708481845,0.535,0.549,1,"1","gpb-1"
"ptrn-1",0.000296853210125951,1.05546106871909,0.343,0.233,1,"1","ptrn-1"
"klc-2",0.000297908700920077,1.28550877261003,0.475,0.436,1,"1","klc-2"
"rbm-39",0.000300241660486764,1.1477621773156,0.384,0.297,1,"1","rbm-39"
"F53H1.4",0.000334813862499176,1.0361683295511,0.414,0.331,1,"1","F53H1.4"
"lbp-1",0.000341083303825522,1.14917995997935,0.455,0.308,1,"1","lbp-1"
"pen-2",0.000367615625431914,1.20960878292442,0.323,0.22,1,"1","pen-2"
"lgg-2",0.000368040630805715,1.2510179490024,0.566,0.61,1,"1","lgg-2"
"hsp-16.11",0.000387399846948855,1.20900099866208,0.778,0.77,1,"1","hsp-16.11"
"hsp-16.48",0.000399734523175909,1.79648131485,0.606,0.576,1,"1","hsp-16.48"
"snr-2",0.000409455924542753,1.27642490655353,0.535,0.577,1,"1","snr-2"
"xbx-6",0.000423866415540059,1.26716406765606,0.374,0.284,1,"1","xbx-6"
"rnp-4",0.000444277540715778,1.09995732874842,0.535,0.592,1,"1","rnp-4"
"din-1",0.000455182767352915,1.47715379658219,0.515,0.507,1,"1","din-1"
"akir-1",0.000462087913444903,1.34607491758324,0.444,0.406,1,"1","akir-1"
"rig-4",0.000489726456139324,2.05046638785647,0.323,0.215,1,"1","rig-4"
"rsbp-1",0.000531495344338175,1.19114197496114,0.293,0.179,1,"1","rsbp-1"
"smu-2",0.000550288578730439,1.27160418280028,0.424,0.379,1,"1","smu-2"
"rsp-6",0.000558202749507505,1.56880846737224,0.535,0.594,1,"1","rsp-6"
"R02F2.1",0.000568849830638772,1.08658967110207,0.576,0.629,1,"1","R02F2.1"
"cap-2",0.000682234157170147,1.27243538395283,0.556,0.604,1,"1","cap-2"
"F49E11.2",0.00073526213999508,1.49090298943564,0.465,0.437,1,"1","F49E11.2"
"rsp-3",0.000755022432745384,1.29390721630532,0.545,0.617,1,"1","rsp-3"
"sir-2.1",0.000876705651243231,1.06746790991335,0.414,0.354,1,"1","sir-2.1"
"aps-2",0.000899482910827107,1.01195929633335,0.303,0.209,1,"1","aps-2"
"cya-1",0.000918721685836633,1.18083757655271,0.323,0.234,1,"1","cya-1"
"pabp-2",0.000936233820091381,1.07174444290084,0.505,0.519,1,"1","pabp-2"
"Y57A10A.26",0.00101783351251372,1.47473897298822,0.293,0.198,1,"1","Y57A10A.26"
"R107.5",0.00102696068455618,1.81464965297611,0.505,0.478,1,"1","R107.5"
"pqn-65",0.00114465090046939,1.3139045571683,0.293,0.199,1,"1","pqn-65"
"prcc-1",0.00117052739882628,1.3743392219015,0.485,0.486,1,"1","prcc-1"
"rnr-2",0.00133180433810191,1.41035230807867,0.384,0.321,1,"1","rnr-2"
"capg-1",0.00133616959888144,1.0755133949149,0.313,0.218,1,"1","capg-1"
"tam-1",0.00141143206883759,1.23424547686204,0.394,0.334,1,"1","tam-1"
"tba-2",0.0017827266675404,1.22037457690794,0.485,0.486,1,"1","tba-2"
"erh-1",0.0020528255697654,1.10810175746626,0.404,0.372,1,"1","erh-1"
"ZC443.3",0.00205571597778288,1.19050082676942,0.374,0.289,1,"1","ZC443.3"
"gut-2",0.00222107325072569,1.30342849386699,0.394,0.33,1,"1","gut-2"
"pan-1",0.0023991822060553,1.00973882919051,0.455,0.416,1,"1","pan-1"
"C31H5.4",0.00241031656829347,1.14073027913572,0.515,0.553,1,"1","C31H5.4"
"snr-1",0.00252396935396286,1.48139454882802,0.495,0.551,1,"1","snr-1"
"ntl-2",0.00266832653424913,1.1486807175245,0.515,0.551,1,"1","ntl-2"
"lido-8",0.00277962130921452,1.35575359691583,0.404,0.349,1,"1","lido-8"
"let-418",0.00280349505775896,1.36522738184686,0.495,0.535,1,"1","let-418"
"snr-6",0.00308059029885015,1.19489218319333,0.515,0.573,1,"1","snr-6"
"ZK643.5",0.00354243235420324,1.2763056487117,0.414,0.38,1,"1","ZK643.5"
"Y46G5A.8",0.00388317972380127,1.19304046277166,0.303,0.226,1,"1","Y46G5A.8"
"rsp-4",0.00397904407467553,1.12453944050981,0.444,0.451,1,"1","rsp-4"
"ZK484.3",0.00417919184092496,1.0707911461843,0.465,0.451,1,"1","ZK484.3"
"ces-2",0.00431606155426197,1.62103547490755,0.263,0.176,1,"1","ces-2"
"C42D4.18",0.0045836379656936,1.52486386537129,0.384,0.328,1,"1","C42D4.18"
"EEED8.2",0.00467434056091191,1.28075239512501,0.505,0.415,1,"1","EEED8.2"
"tbb-1",0.00575825918225007,1.32700797304366,0.475,0.519,1,"1","tbb-1"
"spk-1",0.00592103374632066,1.19266580828596,0.424,0.406,1,"1","spk-1"
"rpb-7",0.0060485935521394,1.03998635391229,0.354,0.308,1,"1","rpb-7"
"mek-5",0.00610044408141296,1.18600739696865,0.495,0.559,1,"1","mek-5"
"maco-1",0.00624663449283538,1.23791171965339,0.283,0.206,1,"1","maco-1"
"bcl-7",0.00636952893859542,1.21351249775657,0.343,0.294,1,"1","bcl-7"
"cst-1",0.0065051422784552,1.27056345337986,0.343,0.294,1,"1","cst-1"
"fkb-6",0.00650635318274923,1.09678406728339,0.475,0.496,1,"1","fkb-6"
"goa-1",0.0065588701449957,1.24924441062994,0.525,0.569,1,"1","goa-1"
"F46H5.3",0.0072531123109334,1.19137900695549,0.566,0.58,1,"1","F46H5.3"
"sax-3",0.00786261043705458,1.1279570933403,0.273,0.195,1,"1","sax-3"
"C37A2.8",0.00794308441482301,1.19974768689352,0.424,0.415,1,"1","C37A2.8"
"rsp-1",0.00811214856431791,1.14421384379071,0.414,0.402,1,"1","rsp-1"
"cwc-15",0.00895193676909145,1.0191910950119,0.434,0.46,1,"1","cwc-15"
"cap-1",0.00914818997618875,1.35280467458208,0.444,0.449,1,"1","cap-1"
"hif-1",4.29742243816772e-12,1.21703327380565,0.1,0.575,5.76284348958292e-08,"2","hif-1"
"let-19",3.33285554307164e-11,1.29182114688554,0.133,0.609,4.46935928325907e-07,"2","let-19"
"F11G11.5",1.13766903151595e-10,1.00203698256666,0.056,0.443,1.52561417126289e-06,"2","F11G11.5"
"C37C3.2",1.20405064170329e-09,1.15723678298683,0.178,0.663,1.61463191052412e-05,"2","C37C3.2"
"sup-37",1.33581429768117e-09,1.01467700472345,0.111,0.529,1.79132697319045e-05,"2","sup-37"
"aqp-11",6.32066523908196e-09,1.03563273673483,0.189,0.66,8.47601208560891e-05,"2","aqp-11"
"pqn-87",9.09480467806157e-08,1.01149321577247,0.178,0.604,0.00121961330732806,"2","pqn-87"
"ifd-1",9.60897488420308e-08,1.29079926431542,0.167,0.555,0.00128856353197163,"2","ifd-1"
"mrp-3",1.27935215601019e-07,1.04463202486042,0.133,0.509,0.00171561124120966,"2","mrp-3"
"dnc-1",2.59817769494862e-07,1.05353279768573,0.1,0.429,0.0034841562889261,"2","dnc-1"
"F10G7.5",8.09930948497797e-07,1.07125164502514,0.056,0.331,0.0108611740193555,"2","F10G7.5"
"cct-3",8.92767058038569e-07,1.04109951627357,0.111,0.434,0.0119720062482972,"2","cct-3"
"fut-2",1.06503312086819e-06,1.03240927616417,0.111,0.435,0.0142820941508424,"2","fut-2"
"lact-4",1.12720114299454e-06,1.29579313481395,0.167,0.543,0.0151157673275568,"2","lact-4"
"chd-71",1.53923423579713e-06,1.02941458726842,0.189,0.587,0.0206411311020395,"2","chd-7"
"cest-25",1.61882690133652e-06,1.06730452259461,0.122,0.445,0.0217084687469228,"2","cest-25"
"F46H5.7",6.4815416423848e-06,1.16230323001773,0.089,0.361,0.0869174734243802,"2","F46H5.7"
"par-3",7.95678787798414e-06,1.26026702813386,0.111,0.396,0.106700525443767,"2","par-3"
"ttr-50",1.0112286993722e-05,1.08635659931297,0.678,0.498,0.135605768585812,"2","ttr-50"
"mab-31",1.40522049090003e-05,1.04416949387739,0.111,0.389,0.188440067829694,"2","mab-31"
"larp-1",1.55404999969404e-05,1.25598185621465,0.267,0.693,0.20839810495897,"2","larp-1"
"hgo-1",3.58763780211622e-05,1.12190522011279,0.1,0.357,0.481102229263785,"2","hgo-1"
"ceh-37",5.47322564726146e-05,1.00372224389702,0.078,0.306,0.733959559297762,"2","ceh-37"
"ehbp-1",8.47135749828851e-05,1.02239132846884,0.067,0.278,1,"2","ehbp-1"
"nol-10",0.000153808367367766,1.18798566133148,0.078,0.288,1,"2","nol-10"
"mml-1",0.000283677383847914,1.1150079017818,0.111,0.337,1,"2","mml-1"
"lst-6",0.000295887698612424,1.05490612437384,0.067,0.257,1,"2","lst-6"
"rad-26",0.00032190789750292,1.17717606841047,0.111,0.336,1,"2","rad-26"
"sos-1",0.000385022631048914,1.02625460290896,0.089,0.292,1,"2","sos-1"
"mecr-1",0.000453726952383197,1.08356554368562,0.089,0.288,1,"2","mecr-1"
"ifp-1",0.00128689981175483,1.18993955122516,0.3,0.61,1,"2","ifp-1"
"grdn-1",0.00160357599500475,1.20303296900315,0.122,0.318,1,"2","grdn-1"
"M28.8",0.00226137840600334,1.31144706549328,0.167,0.393,1,"2","M28.8"
"ifo-1",0.00248689031219737,1.03623102218251,0.367,0.758,1,"2","ifo-1"
"ssl-1",0.00294729103856951,1.02055840345429,0.122,0.309,1,"2","ssl-1"
"Y105E8B.9",0.00348473584981942,1.13198905110497,0.189,0.425,1,"2","Y105E8B.9"
"math-27",0.00463221747448622,1.17360223573707,0.156,0.36,1,"2","math-27"
"pie-1",0.00484031088930207,2.83856932192178,0.578,0.747,1,"2","pie-1"
"ifd-2",0.00534592460720063,1.69164247543845,0.289,0.595,1,"2","ifd-2"
"dod-6",0.00696565196583949,4.95732346626537,0.1,0.25,1,"2","dod-6"
"cpl-1",0.00918628765069715,1.14292219709751,0.544,0.483,1,"2","cpl-1"
"F01D5.1",4.32051953461209e-106,2.349699011846,0.909,0.069,5.79381669591481e-102,"3","F01D5.1"
"Y32F6A.5",3.06303530731365e-96,3.34614875959014,0.989,0.118,4.10753034710761e-92,"3","Y32F6A.5"
"ctsa-4.1",7.11167481135065e-95,2.3429237482363,0.92,0.084,9.53675592202122e-91,"3","ctsa-4.1"
"C14C6.5",2.21687324177839e-94,2.78211111984203,0.886,0.073,2.97282701722483e-90,"3","C14C6.5"
"tag-10",5.92863999568522e-94,2.45989640076675,0.909,0.09,7.95030623421387e-90,"3","tag-10"
"slc-17.4",2.18515331798823e-89,1.85160253689321,0.943,0.109,2.93029059942222e-85,"3","slc-17.4"
"F01D5.5",2.8045207481749e-85,1.53327060750305,0.773,0.054,3.76086232330254e-81,"3","F01D5.5"
"fbxa-136",7.08287771197355e-82,1.18652371918428,0.659,0.039,9.49813901175653e-78,"3","fbxa-136"
"C31H5.6",3.64091464124082e-77,1.53621896962487,0.761,0.073,4.88246653390394e-73,"3","C31H5.6"
"papl-1",1.28395145122432e-75,1.83163944524465,0.955,0.155,1.72177889609182e-71,"3","papl-1"
"ltah-1.2",1.12856922001851e-72,1.85334622172722,0.818,0.107,1.51341132404482e-68,"3","ltah-1.2"
"C30G12.2",3.27383386254616e-72,1.1043525374688,0.534,0.025,4.39021120967441e-68,"3","C30G12.2"
"F48G7.5",5.16152944184167e-72,2.67615231974109,0.466,0.013,6.92161098150967e-68,"3","F48G7.5"
"F21D5.3",3.36598778391408e-69,2.23331353923142,0.977,0.17,4.51378961822878e-65,"3","F21D5.3"
"ctsa-4.2",3.48184020599992e-69,2.29416874717462,0.989,0.208,4.66914771624589e-65,"3","ctsa-4.2"
"ctsa-1.2",2.55414013710605e-68,2.86405660374,1,0.213,3.42510192385921e-64,"3","ctsa-1.2"
"Y47H9C.1",1.31911456777764e-67,1.9415617735958,0.716,0.075,1.76893263538982e-63,"3","Y47H9C.1"
"clec-41",2.47705618277233e-63,1.6182557083062,0.932,0.173,3.3217323410977e-59,"3","clec-41"
"K10D11.3",2.72425368251695e-62,1.09176819946544,0.625,0.053,3.65322418825523e-58,"3","K10D11.3"
"folt-2",6.19453945028731e-61,2.53712313850771,0.886,0.172,8.30687740283528e-57,"3","folt-2"
"mct-4",5.46164427106736e-60,2.17821560569814,0.977,0.244,7.32406496750132e-56,"3","mct-4"
"C35A11.4",9.06972771428271e-60,1.50250662557923,0.932,0.194,1.21625048648531e-55,"3","C35A11.4"
"ncx-7",8.23031737472842e-58,1.32731181810672,0.864,0.16,1.10368555995108e-53,"3","ncx-7"
"slc-17.5",1.08883115382985e-57,1.20287215625471,0.795,0.121,1.46012257728583e-53,"3","slc-17.5"
"pmp-1",2.00517707329197e-54,1.95932279519671,0.966,0.292,2.68894245528453e-50,"3","pmp-1"
"pho-1",5.93033035026519e-52,2.10727158361499,0.989,0.3,7.95257299970562e-48,"3","pho-1"
"pho-13",2.24411399680307e-51,1.40011077148502,0.932,0.222,3.00935686971292e-47,"3","pho-13"
"H43E16.1",8.90961603264966e-50,1.28895005847279,0.636,0.085,1.19477950997832e-45,"3","H43E16.1"
"Y48A6B.7",2.07185828688327e-49,1.36409469163925,0.659,0.094,2.77836196271046e-45,"3","Y48A6B.7"
"dod-19",7.01376769784405e-49,2.53179476363801,0.966,0.294,9.40546248280888e-45,"3","dod-19"
"clec-66",3.87461899917645e-48,2.00747630753733,1,0.347,5.19586407789561e-44,"3","clec-66"
"Y43C5A.2",4.70170342788106e-48,2.09069931000829,1,0.327,6.30498429678851e-44,"3","Y43C5A.2"
"Y39G8B.9",1.26780184861481e-47,2.09113568279617,1,0.376,1.70012227899246e-43,"3","Y39G8B.9"
"slc-17.6",7.72202564018538e-47,1.46018061871378,0.909,0.251,1.03552363834886e-42,"3","slc-17.6"
"dhs-14",8.47571530281473e-47,1.10803339157838,0.659,0.096,1.13659342210746e-42,"3","dhs-14"
"C01B9.1",9.0604537156392e-47,1.10394622743814,0.693,0.119,1.21500684326722e-42,"3","C01B9.1"
"F16F9.4",1.10792755977388e-46,1.39734567363091,0.909,0.234,1.48573085765678e-42,"3","F16F9.4"
"pals-24",1.29765184175422e-46,1.22161498953036,0.898,0.265,1.74015111979241e-42,"3","pals-24"
"ugt-17",5.54023862988938e-46,1.62364324554691,0.955,0.281,7.42946000268166e-42,"3","ugt-17"
"F49F1.5",5.70859671053039e-46,1.2834722492799,0.727,0.124,7.65522818882125e-42,"3","F49F1.5"
"clec-17",6.02201162918285e-46,2.31860080469207,0.977,0.367,8.0755175947342e-42,"3","clec-17"
"ZC250.4",1.05674663172516e-45,1.04805010707754,0.761,0.133,1.41709723314344e-41,"3","ZC250.4"
"nep-17",9.20722958412405e-45,2.60789494090092,1,0.491,1.23468948723104e-40,"3","nep-17"
"ifc-1",1.03603826266207e-44,1.75866050450066,0.773,0.169,1.38932731022984e-40,"3","ifc-1"
"clec-10",1.76194778999039e-44,1.31952675928238,0.693,0.127,2.36277198637712e-40,"3","clec-10"
"C05D12.3",6.5557473491818e-44,1.30718803917208,0.864,0.234,8.79125719525279e-40,"3","C05D12.3"
"zig-9",2.90351508876069e-43,1.53247480036384,0.989,0.334,3.89361373402809e-39,"3","zig-9"
"dod-17",5.2403703054306e-43,1.69896446765482,0.784,0.164,7.02733657958243e-39,"3","dod-17"
"asp-3",1.44027473825558e-42,2.0822821844756,1,0.52,1.93140842400073e-38,"3","asp-3"
"ugt-62",2.09153829031452e-42,1.96789559879643,0.989,0.375,2.80475284731178e-38,"3","ugt-62"
"C29F3.7",2.50193188928389e-42,2.00174979297392,1,0.376,3.35509066352969e-38,"3","C29F3.7"
"pqn-52",2.50793085688013e-42,1.43360782877922,0.977,0.254,3.36313527907625e-38,"3","pqn-52"
"ZC204.12",4.60848704024885e-42,1.89002239050073,0.932,0.343,6.17998112097371e-38,"3","ZC204.12"
"F53C11.1",4.7012414896553e-42,1.34021387951767,0.682,0.136,6.30436483762776e-38,"3","F53C11.1"
"C26B9.5",7.37744441756372e-42,1.72027997811409,1,0.416,9.89315296395295e-38,"3","C26B9.5"
"lys-8",2.63556144518376e-41,1.76318474776035,0.989,0.38,3.53428789799142e-37,"3","lys-8"
"K08D8.3",3.73788195336158e-41,1.03731497985072,0.818,0.202,5.01249969945788e-37,"3","K08D8.3"
"mul-1",6.29158300749201e-41,1.27115489946005,0.898,0.279,8.43701281304678e-37,"3","mul-1"
"clec-4",1.86556364304745e-40,1.14866637980076,0.693,0.142,2.50172084532663e-36,"3","clec-4"
"cyp-37A1",2.15556882833852e-40,1.45975056636541,0.909,0.271,2.89061779880196e-36,"3","cyp-37A1"
"E04D5.5",2.48562036824215e-40,1.26451187850596,0.67,0.122,3.33321691381273e-36,"3","E04D5.5"
"T19D12.4",3.50222311245258e-40,1.78863019118485,0.977,0.358,4.69648119379892e-36,"3","T19D12.4"
"srh-237",1.98069683777269e-39,1.16349533394927,0.852,0.249,2.65611445945317e-35,"3","srh-237"
"ctsa-2",7.12300305317852e-39,2.3591210469354,0.977,0.404,9.5519470943124e-35,"3","ctsa-2"
"K06A9.1",1.26764817549075e-38,1.66391196980737,0.966,0.374,1.6999162033331e-34,"3","K06A9.1"
"ugt-22",2.15774557019207e-38,2.04341817686797,1,0.604,2.89353680962756e-34,"3","ugt-22"
"F56F10.1",2.20664289756e-38,1.5601561614094,1,0.44,2.95910812562796e-34,"3","F56F10.1"
"cest-35.2",1.06852522103496e-37,1.11911816710433,0.773,0.199,1.43289232140788e-33,"3","cest-35.2"
"Y102A11A.3",2.18700647911213e-37,1.15868925503042,0.943,0.321,2.93277568848936e-33,"3","Y102A11A.3"
"C05C12.4",1.00326139069587e-36,1.45458792357866,0.989,0.364,1.34537352492316e-32,"3","C05C12.4"
"Y32F6A.4",1.2261126788396e-36,1.25850650304054,0.659,0.135,1.6442171023239e-32,"3","Y32F6A.4"
"amt-4",1.26306207590111e-36,1.73209718369262,0.875,0.303,1.69376624378339e-32,"3","amt-4"
"C08B6.11",1.57489384808993e-36,1.21746941689408,0.932,0.301,2.11193265028859e-32,"3","C08B6.11"
"Y119D3B.21",2.81284855413063e-36,2.19298178879985,1,0.579,3.77202991108917e-32,"3","Y119D3B.21"
"nep-22",3.40746727530008e-36,1.61048918299621,0.989,0.406,4.56941361617741e-32,"3","nep-22"
"F54C9.3",9.16009943035178e-36,1.65220826130983,0.92,0.374,1.22836933361017e-31,"3","F54C9.3"
"clec-174",2.51969383119121e-35,1.170094598365,0.568,0.098,3.37890942762741e-31,"3","clec-174"
"C18H9.6",9.18327196021644e-35,1.72564636862964,0.909,0.321,1.23147676986502e-30,"3","C18H9.6"
"ctsa-3.1",1.07554456359258e-34,1.56416650705885,0.977,0.338,1.44230525977765e-30,"3","ctsa-3.1"
"clec-63",8.84298983887614e-34,1.6493326799425,0.886,0.269,1.18584493739329e-29,"3","clec-63"
"F59B1.2",9.68591525680592e-34,1.56583465976712,1,0.424,1.29888123593767e-29,"3","F59B1.2"
"mct-3",2.69347051504524e-33,1.06456570123005,0.875,0.264,3.61194396067567e-29,"3","mct-3"
"vha-6",2.97183737597463e-33,1.68813793959634,0.977,0.48,3.98523392118197e-29,"3","vha-6"
"F54E2.1",8.98066103937542e-33,1.37843264934762,0.864,0.273,1.20430664538024e-28,"3","F54E2.1"
"gtl-1",3.28465012330345e-32,1.42466079879519,0.932,0.361,4.40471581534992e-28,"3","gtl-1"
"pgp-6",6.36425605324746e-32,1.87509103990109,0.83,0.315,8.53446736740484e-28,"3","pgp-6"
"cpr-5",8.60315969981499e-32,1.45830286496019,0.477,0.072,1.15368371574519e-27,"3","cpr-5"
"F55G11.2",8.93173265642495e-32,1.27738669556925,0.545,0.092,1.19774534922659e-27,"3","F55G11.2"
"nlp-40",4.11356373229802e-31,1.13754283374841,0.955,0.422,5.51628896501165e-27,"3","nlp-40"
"hmit-1.1",1.40105939335902e-30,1.13938143815914,0.92,0.321,1.87882064649445e-26,"3","hmit-1.1"
"mrp-1",2.17878814678772e-30,1.03051764024083,0.875,0.329,2.92175490484233e-26,"3","mrp-1"
"nkb-3",2.8018904744711e-30,1.01624765440475,1,0.398,3.75733512626574e-26,"3","nkb-3"
"C46G7.1",3.1709527818454e-30,1.23637421574129,0.966,0.554,4.25224768045468e-26,"3","C46G7.1"
"Y34B4A.5",3.64236408850949e-30,1.1919208954157,0.42,0.056,4.88441024269123e-26,"3","Y34B4A.5"
"mth-1",7.68899704693983e-30,1.26418337760421,0.807,0.267,1.03109450399463e-25,"3","mth-1"
"sid-2",1.70624870683498e-29,1.06134337552624,0.852,0.299,2.28807951586571e-25,"3","sid-2"
"asp-2",1.95565166344313e-29,1.42098800778084,0.989,0.406,2.62252888067724e-25,"3","asp-2"
"pcp-3",2.50817450030037e-29,1.28503389729147,0.943,0.339,3.3634620049028e-25,"3","pcp-3"
"C49C3.4",2.61441057155393e-29,1.26133773768399,0.989,0.41,3.50592457645381e-25,"3","C49C3.4"
"haf-4",4.40163762876891e-29,1.1896254058341,0.989,0.519,5.90259606017911e-25,"3","haf-4"
"fbl-1",5.3292483042925e-29,1.33693059126334,0.852,0.272,7.14652197605624e-25,"3","fbl-1"
"asp-1",1.47382943264051e-28,1.51904499329931,1,0.573,1.97640526917092e-24,"3","asp-1"
"ttr-46",1.67115805250983e-28,1.31786288856114,0.989,0.407,2.24102294841569e-24,"3","ttr-46"
"ztf-18",1.73429270344029e-28,1.04446505697603,0.852,0.351,2.32568651531343e-24,"3","ztf-18"
"clc-1",3.5605896723525e-28,1.20734772789169,0.932,0.374,4.7747507506247e-24,"3","clc-1"
"ugt-26",3.69077796187272e-28,1.8781121126947,0.875,0.403,4.94933324687132e-24,"3","ugt-26"
"pept-1",1.22767330422558e-27,1.34206929925997,0.989,0.428,1.6463099009665e-23,"3","pept-1"
"vha-19",1.35476252533569e-27,1.28297929591077,0.977,0.611,1.81673654647515e-23,"3","vha-19"
"R08E3.1",1.46045811986046e-27,1.03997796280682,0.989,0.424,1.95847433873288e-23,"3","R08E3.1"
